"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-LG07ND02",3.30769230769231,94,3.5,3.4,3,0.169833215547155,-0.155915981924111,0.210937361081116,0.260604907383164,0.227343331918204,15,22,2.58333333333333,2.91666666666667,3.33333333333333,2.83333333333333,2,20,"0.732058110171271","0.0133110237426167","0.248050655991041","0.164413906249908","-0.123261964980581","0.468149239033183","0.304536367183655"
"sub-LL04NS22",3,84,2.75,3.4,2.75,-0.195432828527494,-0.170352410615416,-0.27376993198826,-0.334267283240592,-0.261732694441366,10,23,3.41666666666667,3.33333333333333,3.66666666666667,2.16666666666667,1,29,"-1.30315917126677","-0.774988330110253","0.0803663287381998","-0.695507564382811","-0.0679952634299384","0.145497111917354","-0.125849420550811"
"sub-LL05AN23",3.15384615384615,100,2.75,3.4,3.25,0.326775945656277,0.197716427579516,0.24282867880534,0.406053909478306,0.238009806847015,8,25,3.83333333333333,3.66666666666667,4.5,3,2,22,"1.71464996963995","0.239889078962811","-0.0739277766757707","0.762604310678241","-0.000942008497387183","-0.199171919201021","0.648816974779327"
"sub-LL07ED26",2.53846153846154,57,1.75,2.6,3.25,-1.54085780014257,-2.19109186679804,-1.7188792013571,-1.98853980824035,-1.78617505856953,10,12,4.16666666666667,2.66666666666667,4.16666666666667,3,2,20,"-8.54251534657244","-1.97995408355659","-1.93712777529032","-1.28327100464408","-2.13151215017326","-1.77699389025336","-0.762807643216913"
"sub-LL08ER12",3.30769230769231,105,3.25,3.8,2.75,0.468554053497253,0.374532632331329,0.491889047192868,0.712078657127742,0.51950636615567,10,25,3.75,3.58333333333333,4.5,1.75,2,25,"2.84948024937967","0.0295005029401194","1.23576371714339","0.0889787997949594","0.511146173283469","0.879889860965933","0.967238535927935"
"sub-LO06RE10",2.92307692307692,77,2.75,3.4,2.5,-0.583317207693744,-0.700801024870856,-0.630701788460395,-0.751573964940091,-0.618713666291116,15,19,2.75,4.41666666666667,4.66666666666667,3.75,1,22,"-3.58553850950509","-1.00539772498059","-0.409973845214362","-1.81106587493446","-0.740749869691792","-0.419795935895392","1.33524819361927"
"sub-LS08LF22",3,92,3,3.2,2.75,0.356359600497743,0.154407141505602,0.0297763823560951,0.0915537366551575,0.0598161340098629,11,15,4.41666666666667,3.25,4.33333333333333,2.33333333333333,1,25,"0.202794395414317","0.85205792160412","-0.323740355042026","-0.39629065697071","0.526985292601639","-0.489052810440332","0.111266919957439"
"sub-LS08WE08",2.92307692307692,79,3,2.6,3.25,-0.871627974209962,-0.834307943548755,-0.702848323695874,-0.825636243264859,-0.727276836874029,13,19,4,3.25,3.5,2.66666666666667,2,28,"-2.67987074541296","-0.736478758687817","-0.769855727584258","0.486418003695195","-1.01923659481817","-0.693886791360934","-1.4065569705164"
"sub-LY02EN15",3.15384615384615,85,2.75,3.2,3.5,-0.787707376901666,-0.657491738796942,-0.386123196011273,-0.470965924255427,-0.431187913195479,9,15,3.25,2.91666666666667,3.58333333333333,1.5,2,26,"-1.82927315270228","-0.883231070861933","-0.724968452135499","0.345752623920374","-0.912671060327842","-0.79172242633708","0.705608501709147"
"sub-LY07EL23",3.61538461538462,93,4,3.2,3.75,0.0632942831472585,-0.31829575798462,0.433028466118678,0.36622371072879,0.409558286292559,9,23,4.41666666666667,4.58333333333333,4.25,2,1,26,"1.57735224899786","0.620515641216091","0.780049896668541","1.0798768301604","-0.655458971019923","0.269001430531117","-0.0285906782739448"
"sub-LZ04LF28",3.38461538461538,98,3.25,3.4,3.5,0.398564095688686,0.0497730802103119,0.432235049006498,0.500805562786354,0.419598088510848,12,22,4.25,4,4.41666666666667,1.91666666666667,2,18,"1.71907559870135","0.267636038761133","0.839206197191616","0.547514317665994","-0.513935729953883","0.480018310686288","0.384156761499387"
"sub-LZ05ER17",3.69230769230769,106,4,3.6,3.5,-0.436784549018502,-0.81987151485745,0.355874120627771,0.496534919581828,0.321504446575347,15,16,3.83333333333333,4,4.25,3.08333333333333,1,26,"1.84502217855493","1.02647980411414","-0.859508152521932","1.09792257283882","-0.968911257658119","1.46426083912164","-0.111718082598217"
"sub-LZ05NS07",2.76923076923077,72,2.75,2.8,2.75,-0.179779813185757,0.212152856270821,-0.497747746701084,-0.76339513879365,-0.49975510277706,7,19,4.25,4.91666666666667,4.58333333333333,1.83333333333333,1,25,"-2.59179503423217","0.207210506220067","0.724272103573367","-0.276516705995236","-1.1031300806537","-2.66884565437492","0.156744182348142"
"sub-MA04ED25",4,108,4,4,4,0.781205530947079,0.84723553182155,1.35341033058593,1.35132223628335,1.32955296230486,7,27,4.75,4.58333333333333,4.41666666666667,1.16666666666667,2,26,"5.94704380808174","1.25004229576523","1.13590635966427","1.97451520665202","1.01069716799203","0.983343289858918","0.898107815215421"
"sub-MA06LO21",4,118,4,4,4,1.10951002373864,1.21530437001648,1.61235830184808,1.75325952374588,1.5944349176515,13,27,3.66666666666667,4,4.25,2.33333333333333,1,25,"7.24542083514954","1.23288075651819","0.896369209469313","2.11931963981549","1.51096945288302","1.77058940985441","0.80845078460962"
"sub-MA08ER19",3.30769230769231,106,2.75,3.4,3.75,0.362015121097356,0.197716427579516,0.452879786551454,0.687601014210632,0.443652807776011,12,16,3.33333333333333,2.75,3.41666666666667,2.25,2,23,"2.5788083454684","-0.776812425575594","0.773795753727415","1.39175714959828","0.855023311427993","0.634394359040999","-0.111486961832459"
"sub-MAPE03",2.30769230769231,82,2,2.2,2.75,0.41593948687243,-0.00797263455490704,-0.688888062314681,-0.56615999237108,-0.63435927613379,11,11,2.83333333333333,2.83333333333333,3.75,2.5,1,23,"-2.47924989193931","-0.350963570321286","-0.514677329454624","0.74004748549263","0.616179039062967","-1.85558497536488","-3.09139270161089"
"sub-ME05NS04",2.69230769230769,75,2.75,3,2.25,-0.847287263276353,-1.32144727173028,-1.05905301031856,-1.09724835393816,-1.05992113459495,11,13,3.33333333333333,3.58333333333333,3.91666666666667,2.66666666666667,1,24,"-4.44641210345842","-0.868865540305821","-0.772023699457717","-1.7360737714023","-1.56135605325124","0.501946965199719","-1.47791353053952"
"sub-ME08AS17",3,93,3.5,3,2.5,-0.354662143934048,0.493603122317924,-0.106540916968956,-0.100253544827297,-0.087317240198901,14,13,4.58333333333333,3.41666666666667,3.16666666666667,3.41666666666667,1,21,"0.10184436044186","0.845082682802319","-1.25374820561797","-0.707293227175918","1.12685713175001","-0.179690510408442","-0.0821977671874014"
"sub-MI03MH12",2.53846153846154,79,2.75,2.4,2.5,-0.457680508268095,-0.495111962736433,-0.869443304631612,-0.873115054028446,-0.848522169259358,16,17,2.91666666666667,2.91666666666667,3.16666666666667,3.41666666666667,2,22,"-3.4978811395997","-0.925130525540531","-1.40075874822216","-0.689999107893842","0.147772799788559","-0.506564406490166","-3.01165338706997"
"sub-MI05AD18",3.07692307692308,98,3,3.4,2.75,0.41593948687243,1.03848816526467,0.343560048408317,0.399100994530456,0.37201044579022,12,21,3.41666666666667,4.16666666666667,3.33333333333333,1.66666666666667,2,21,"2.04565969029322","0.53910848031265","0.566402688105141","-0.0199887713696501","0.592780452595042","0.068515705638811","0.160504689766512"
"sub-NA03LD28",3.15384615384615,96,3.5,3.2,2.75,0.889466839188984,0.508039551009228,0.436312523179697,0.542272947959234,0.48241173070386,9,22,3.91666666666667,4.66666666666667,3.41666666666667,1.41666666666667,2,23,"1.8838108062999","1.20318192909484","0.731448877005971","-0.295028300921763","1.02550239124055","-0.444655244022321","-0.0301238061919897"
"sub-NA03LO10",3.76923076923077,104,4,3.8,3.5,0.66245833488946,1.87925990294982,1.27509248012106,1.16136688265377,1.26278642187048,13,18,3.5,4.58333333333333,4.5,2.83333333333333,1,23,"5.70688196925799","0.518627929430053","0.669151367944348","1.62034137692228","1.75765383506252","1.52372227290397","0.30550391651412"
"sub-NA04AV25",2.69230769230769,76,2.5,3,2.5,-1.32212441474316,-0.996687719609264,-1.12475131143526,-1.19730538280869,-1.12940100702895,9,18,3.83333333333333,2.66666666666667,4.08333333333333,2.58333333333333,2,23,"-4.8586168664631","-1.64702195843401","-0.494159534918909","-1.79376312830248","-1.38511442539792","0.091170430853432","-0.295079433740818"
"sub-NA07EL26",3.61538461538462,101,3.5,4,3.25,0.202861622072636,1.21530437001648,0.830530119047812,0.744330025898988,0.812501254156853,11,17,4.5,3.41666666666667,3.91666666666667,2.25,2,20,"4.16889249220377","0.173584569298286","0.298329442238199","1.49663447478222","0.790384761780828","1.27620016796562","0.77825211651556"
"sub-NA07ER27",3.53846153846154,95,3.5,4,3,-0.382447606551672,-0.332732186675924,0.219537504829435,0.204246530641068,0.196607591743904,8,22,4.16666666666667,4.25,4.25,2.5,1,23,"1.0279691236447","0.884454204631918","-0.00308177544131873","-0.360045463750548","-0.895312973366806","0.564978149296983","1.48960450107951"
"sub-NA07LD20",2.53846153846154,80,3,2,2.75,0.407251791280558,0.0209002228277024,-0.487795462586993,-0.488031501772911,-0.439187229448749,9,25,4.25,3.75,4.5,1.66666666666667,2,27,"-2.24094919385455","0.0511770637348779","0.390806836711857","-0.125942465272399","-0.111206464317753","-2.14830227750933","-1.43990996986596"
"sub-NA07PP12",2.46153846153846,75,2.75,2.2,2.5,0.326775945656277,-0.199225267998025,-0.676653953737483,-0.704745228782757,-0.622413245911904,15,10,2.5,3.33333333333333,3.33333333333333,3.08333333333333,2,23,"-3.7503863415547","-0.322373239696849","-0.87290796598055","-0.706105027519987","0.668212078534877","-1.45747637927176","-2.18093326716224"
"sub-ND05AR09",3.30769230769231,95,3.25,3.6,3,0.735556284072121,0.197716427579516,0.456482658533874,0.504417784774125,0.466518278166898,10,15,4,4.33333333333333,4.25,3.16666666666667,1,25,"1.41106015637189","0.987292730908872","0.197174297461796","-0.0293570957059939","0.370053258900465","0.383380190300607","0.34108918246878"
"sub-ND05NG06",2.92307692307692,90,3,3.4,2.25,-0.787707376901666,0.183279998888211,-0.405423570270132,-0.414133489976282,-0.384971669214578,10,20,3.83333333333333,4.75,4.58333333333333,3.08333333333333,1,27,"-0.762475560070743","0.0412054408314522","0.453534620262766","-1.74898069791442","-0.718359075985332","0.830115226123707","-0.213067612587128"
"sub-ND06EF01",3.61538461538462,104,3.5,3.8,3.5,0.506825403930591,-0.643055310105637,0.582799213221082,0.789344622747001,0.567756708720375,8,22,4.58333333333333,3.08333333333333,4,2.66666666666667,1,23,"2.52030897414829","0.390802111611725","0.369042581851529","1.21115925123303","-0.220263840221903","0.823752402186285","1.23706331953765"
"sub-NE06AN09",3.69230769230769,109,3.75,4,3.25,0.987318075997009,1.21530437001648,1.20591151235429,1.29774529329393,1.21586257330225,8,28,4.58333333333333,3.75,4.58333333333333,1.5,1,22,"5.82445957852508","1.55794732378555","1.60287391244601","1.27034127680838","0.827385555708548","0.645045932762783","0.970723974435404"
"sub-NE06AS01",3.15384615384615,87,3.5,3.2,2.75,-0.695511660693254,-0.303859329293315,-0.279719373052607,-0.401054705691256,-0.298684240884157,17,9,4.16666666666667,3.33333333333333,3.75,4.16666666666667,2,23,"-1.04739870990676","0.415587203601311","-1.93396653569685","0.0163577071093813","-0.947629455412597","1.2954835365706","-1.57341530764949"
"sub-NE06EL01",3.38461538461538,100,3.25,3.4,3.5,-0.960791515426115,-0.495111962736433,-0.0671800717601527,0.00365551308716234,-0.110517234195884,14,13,3,3.08333333333333,3.66666666666667,3.58333333333333,1,23,"0.770129484502041","0.164487802047723","-1.10444729446794","1.15342252103975","-0.675175689603876","0.558383666333069","0.0179316909852024"
