"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-CK06ST11",3,105,3,3,3,0.286085086401973,0.345881600378278,0.160314755317263,0.442418929896817,0.199379994986158,20,24,4.08333333333333,2.58333333333333,3.83333333333333,3.25,2,23,"1.69278227550854","-0.369358625844505","0.0442040040828146","0.448822737881905","1.12355624197387","1.14447229232995","-1.79870175960085"
"sub-CK06US15",3.38461538461538,95,3.5,3.4,3.25,0.924658572562519,0.898080948403186,0.728365566969182,0.672686445986294,0.730444483318873,15,23,3.66666666666667,4.41666666666667,3.75,2.66666666666667,1,19,"2.61782460674451","1.30838314233195","0.626488040689387","0.254886039587955","0.365054487374681","0.602826036829653","-0.668438753651108"
"sub-CK07NK21",3.23076923076923,78,2.75,3.8,3,-1.23370781618638,-0.385423245159217,-0.474942292035379,-0.769237390123161,-0.528173625982646,19,13,3.83333333333333,3.5,3.08333333333333,4.25,1,24,"-2.74433039744549","-0.654581697156087","-2.28734283048306","-0.563522156767226","-0.311983495468354","-0.0183533567917579","0.852896694214677"
"sub-CZ05ND22",3,95,3.25,3.2,2.5,-0.45238036871884,0.465455675942275,-0.134511793848238,-0.109428744230446,-0.101047955742983,15,17,2.66666666666667,3,3.58333333333333,2.75,1,26,"0.228706927249181","0.835191433566413","-0.671209294926066","-1.08172277511896","0.561823838475127","-0.169633674619397","0.0469396399728266"
"sub-DA06AN05",3,96,3,3,3,-0.504385206203715,0.181658958352838,-0.188018163232922,-0.11367632195004,-0.176597409826342,18,15,3.16666666666667,2.91666666666667,3.33333333333333,3.08333333333333,2,26,"0.306852065823792","-0.243023696495464","-0.257719119869948","0.392505970562391","0.0867880193534379","0.136546653823439","-0.949980122659979"
"sub-DADARE11",3.07692307692308,92,2.25,3.6,3.25,-0.55505725719057,-1.31122767536326,-0.470131876410753,-0.27673499835333,-0.497136152807375,16,23,3.75,2.16666666666667,2.83333333333333,2.75,2,25,"-1.66329618113014","-1.84815230300604","1.11677671691739","-0.603571406272904","-1.35895053449048","0.668187379988488","0.478274406521955"
"sub-DE04LD04",2.69230769230769,93,2.5,2.8,2.75,-0.128008813252187,0.0323191718145463,-0.415942334997593,-0.240540796434493,-0.38156726999927,11,20,3.08333333333333,3.66666666666667,4,2,2,25,"-0.367312945981172","-0.420134211402312","1.04532848490032","0.032371007848948","-0.552851178966375","-1.1410778153658","-0.181902665518401"
"sub-DE06EM24",3.30769230769231,103,3.5,3.4,3,0.258902884593221,0.987889312992888,0.541564621341301,0.591280228478885,0.563013484837648,15,21,4.66666666666667,4.08333333333333,3.08333333333333,2.08333333333333,2,29,"2.80060172756622","1.50871623143887","-0.845997192401367","0.600326609534062","1.42149153181072","-0.167033906441086","0.760716586415818"
"sub-DICLRA12",3.46153846153846,89,3.75,3.4,3.25,0.487321157335953,-0.20631774764663,0.395021726630035,0.345823985182895,0.396311378588468,12,16,3,3.41666666666667,2.5,1.66666666666667,2,27,"0.361032535610973","0.400494685442546","-0.747453070122875","0.0123508409505082","1.38473222476262","0.522824734844462","0.172614902150526"
"sub-DS08NK08",3.84615384615385,120,4,3.8,3.75,0.66512705234954,1.88341680055582,1.49297408987027,1.63061400622201,1.49168555457298,8,24,4.25,4,4.66666666666667,1.58333333333333,2,24,"7.60280480432273","0.707849712148372","1.06901271862487","1.99403177721359","2.25692043919796","1.78157053411364","0.465880845329508"
"sub-DT04NS20",3.07692307692308,90,3,3,3.25,-0.240914999754389,0.704092595403451,0.0179560499033394,-0.0688021472959825,0.0166061608853387,11,24,3.91666666666667,4.25,4.08333333333333,2,2,20,"0.764311611592935","-0.464543335134014","0.642278970150265","0.608085344738339","0.456278542268837","-0.277465296110698","-0.785792369361005"
"sub-DT05EN16",3.84615384615385,100,3.75,4,3.75,0.444518838246939,1.04742073494148,1.08275672729813,0.927738732649517,1.02914992211158,10,15,3.33333333333333,3.75,3.83333333333333,2,2,23,"4.59332643488713","1.01324928559264","-0.047874603331052","1.46839659864666","1.10639169754667","0.807290011909902","1.14376797273456"
"sub-DT05ER18",3.61538461538462,95,3.5,3.8,3.5,-0.355094299496899,-0.504997320723214,0.274978189210969,0.221746586133474,0.231243598701506,15,21,3.16666666666667,2.33333333333333,3.91666666666667,2.83333333333333,2,20,"0.907608596597753","0.0912483349428856","-0.86196128328901","0.522300750940066","-0.686371075277331","0.908846230112783","1.33050991165379"
"sub-DT05EV26",2.61538461538462,92,2.25,2.6,3,0.188799017180033,0.718975450890599,-0.256802775010628,-0.130680545177923,-0.239822942592111,13,19,3.5,3.66666666666667,4,2.08333333333333,2,26,"-0.344910376028558","-1.20186279368856","0.774819910275032","-0.0958850350994231","0.673638449979034","-0.601027962775938","-1.03386554782339"
"sub-DT06ER20",3.23076923076923,90,3.25,3.4,3,0.0355694242368699,-0.490114465236067,-0.00517315639511734,0.00431875022597889,-0.0104885673066376,12,22,3,3.41666666666667,3.91666666666667,2.08333333333333,2,28,"-0.106180934564938","0.346580448448556","-0.20568113763942","0.0965322852597144","-0.324721334601593","-0.140270094521369","0.359123544291322"
"sub-DT07ES22",2.69230769230769,91,2.25,2.4,3.5,0.241949980814941,0.539869953378012,-0.204266013332603,-0.146856752717623,-0.20016966135679,10,14,4.66666666666667,3.83333333333333,4.58333333333333,2.5,2,24,"-0.460379197461143","0.963339096077037","0.344245795795522","0.592667653676454","-0.635842961294615","-2.64271183758718","-0.325727542172189"
"sub-DT09EN16",2.46153846153846,87,2.25,2.2,3,-0.33953385547435,-0.833442604774093,-0.905788706015278,-0.673804126928535,-0.880562222276242,11,16,4.08333333333333,2.66666666666667,3.25,2.91666666666667,2,22,"-2.8709121303262","-1.41942485100555","0.632076385872709","-0.191116512588854","-0.461578179079218","-1.52203210165211","-1.55999248901644"
"sub-DT10LF16",3,88,3,3,3,-0.00595978161183544,0.868315237428891,0.0291986734146161,-0.0806283060554055,0.0392681594907422,17,24,4.25,4,3.5,3.41666666666667,2,29,"0.650167086221906","0.412832422063956","0.680711112974457","0.34167154807186","0.0266482755572342","-0.519432415939735","-0.742973103215262"
"sub-DTINTZ10",3.30769230769231,100,3,3.6,3.25,0.176990599045844,0.375647311352573,0.369405499391715,0.456601304578647,0.370834830598877,13,25,3.58333333333333,3.83333333333333,4.33333333333333,3,1,19,"2.36661353491425","0.254450037636984","1.20543797962685","0.721233858932291","-0.344172079297993","0.618444095361219","0.151210877899694"
"sub-EA06ER02",3.15384615384615,93,3.25,3.4,2.75,0.797465055278075,-0.161669181185188,0.240522398481615,0.369171664406521,0.274883098445954,14,22,3.41666666666667,3.66666666666667,3.5,2.58333333333333,2,19,"0.70112650860035","0.711037614150942","0.390587521313009","-0.405818422538281","0.672264330864358","-0.0816282214843432","0.183335853567356"
"sub-EA08AS23",2.61538461538462,63,2.25,3.4,2,-2.15137162607651,-2.72918879997681,-1.92669871371938,-2.05439814774385,-1.9676126374824,15,10,2.25,3.66666666666667,3.25,3.5,2,19,"-8.38402121758969","-1.48472143500034","-2.25454053259618","-2.86542701710369","-2.47654781567561","-0.0500928032112396","0.0560355157708157"
"sub-EB08IN08",3.15384615384615,90,2.75,3.2,3.5,-1.15585356339077,0.00255346084025147,-0.324885956255348,-0.440261374704222,-0.38003331536114,17,11,4.08333333333333,3.5,2.83333333333333,4.25,2,18,"-0.757587408043888","-0.331208461043491","-1.59831405940218","0.377777193026315","-0.0410456488930741","-0.700270398798039","0.568073065945736"
"sub-EE05RD18",3.38461538461538,99,3,3.8,3.25,0.476845525699783,0.375647311352573,0.518894811062054,0.597766221311427,0.515725602648736,15,23,2.91666666666667,3.91666666666667,3.25,2.41666666666667,2,23,"2.16513348522395","-0.0633669058001358","0.812047595747575","0.498131564434986","0.056873176028256","0.604466731658718","1.05948616251328"
"sub-EH05EJ27",3.69230769230769,99,3.75,4,3.25,0.13552106645485,1.04742073494148,0.831996222541807,0.679635528381443,0.809036222727084,9,17,3.75,4.83333333333333,3.83333333333333,1.58333333333333,2,20,"3.70107163059517","1.54714009329005","0.57987599544883","0.339997806998254","-0.272371820151848","0.581675832130442","1.48096273326862"
"sub-EK05AN14",3.07692307692308,84,2.75,3.2,3.25,-0.6458660542704,0.00255346084025147,-0.298799197128432,-0.424481037665623,-0.316752012652184,10,21,3.58333333333333,3,4.33333333333333,2.66666666666667,1,24,"-1.2081909353933","-0.938543899847493","0.366223146961649","-0.162247792829421","-0.543414313801663","-0.289191478079867","0.409072114440266"
"sub-EK06ER26",3,98,3,3,3,0.463890981415561,-0.325891823210627,0.0183650483764764,0.284234596456759,0.0514396321248682,10,12,3.75,3.66666666666667,4.5,2.16666666666667,1,26,"0.843181221034185","-0.551702316209713","0.833153074211327","0.302949348629962","0.470751373040004","0.854946882333458","-1.67858694001514"
"sub-EK07CH24",2.92307692307692,75,2.25,3,3.5,-1.51285781317368,-1.14700503333782,-1.00265317348589,-1.17777902002308,-1.07879680874751,10,20,3.25,3.33333333333333,4.25,2.75,1,27,"-4.18399251510862","-1.82412850737933","-0.716479215712068","0.443403972131151","-1.92669360564959","-0.806617617734476","-0.347644374234755"
"sub-EK08RT09",3.46153846153846,72,3.5,3.4,3.5,0.158951242375241,0.360764455865425,0.265647144288161,-0.2169681456446,0.204132446055315,14,11,4.5,3.41666666666667,3.75,3.75,1,27,"-0.994181651961212","0.0143058612064748","-1.85646308581772","1.05482201602204","0.468298194492017","-0.396810614515555","0.460713492304018"
"sub-EL03ER22",2.53846153846154,82,2.75,2.4,2.5,-1.00662232994167,-1.35587624182471,-1.19310876606917,-1.05709194541066,-1.17699646080054,10,16,4,3.08333333333333,3.91666666666667,3.75,2,22,"-4.17888891983208","-0.842044129567863","-0.782555962511621","-1.15492498859823","-0.791453952018181","-0.215326491064644","-2.40346701779479"
"sub-EL04AM03",2.84615384615385,85,2.5,3.2,2.75,-1.49209321024932,-1.28146196438897,-1.02108974889805,-0.975078682920008,-1.06500630418563,13,17,3.41666666666667,4.25,4.16666666666667,4,1,22,"-3.0800149306593","-1.30805272916542","-0.363379904802074","-0.22623125776852","-2.43503583983991","-0.0646465016700561","-0.129783376416884"
"sub-EL04ND25",3.07692307692308,82,3,3,3.25,-0.998812271301536,-0.191434892159483,-0.458160675618628,-0.634879630575587,-0.49057347395822,11,16,3.33333333333333,3.91666666666667,3.33333333333333,2.66666666666667,1,25,"-1.65219867375783","-0.469745298143566","-0.773542376483014","0.313379716365703","-0.421350413788244","-0.514895567572011","-0.369791274181011"
"sub-EL04NS07",3.30769230769231,108,3.25,3.6,3,0.813085172558336,0.644561173454862,0.679949390058602,0.925726011110678,0.723276423451602,13,25,4.91666666666667,4.5,3.66666666666667,2.66666666666667,1,29,"3.39046435415533","0.531628339175438","0.247870528840758","0.643995689185747","1.6009988882327","0.944026275205612","0.374329150802796"
"sub-EL04RS28",3.07692307692308,103,2.75,3.6,2.75,0.0511298682594196,0.39053016683972,0.140415042959431,0.372143350439712,0.161225602536387,11,20,3.58333333333333,4.41666666666667,4.5,2.16666666666667,1,24,"2.17880456514085","-0.317168620719103","1.48703140617376","0.318581282538968","-0.0910929479854011","0.58615943489855","0.201990908799129"
"sub-EL05EL12",3.23076923076923,91,3.25,3.4,3,0.711800743842337,0.510104242403717,0.406445236832634,0.37402768368218,0.427093574833401,8,20,4.58333333333333,3.91666666666667,4.33333333333333,1.83333333333333,2,18,"1.23948578198731","1.05214353569395","1.01210780300866","-0.297103340840624","0.144577660002292","-0.532215588905894","0.347233970267804"
"sub-EL05KE15",3,86,3.5,3.2,2.25,0.476845525699783,0.00255346084025147,-0.0303810712590012,-0.0141008095664947,0.0267868087184745,12,21,2.91666666666667,3.41666666666667,3.75,3.16666666666667,1,22,"-0.488771925579451","1.0814739676551","0.656243960470883","-1.22789083667098","0.000892102202329568","-0.312077070233622","-0.405396104657303"
"sub-EL06EL11",3.30769230769231,99,2.75,3.8,3.25,0.584607226557893,0.868315237428891,0.578788248187037,0.632363560124297,0.580551574965354,12,20,3.25,3.66666666666667,4,2.5,1,21,"2.82141819784807","0.0164829791035473","1.34992023321758","0.0301818731841715","0.948630523605195","0.615370976159423","0.936096871008787"
"sub-EL06ER17",2.84615384615385,88,2.25,3.4,2.75,-0.0111042672559271,0.196541813839986,-0.257807111755177,-0.206581478861581,-0.254399871151895,17,16,2.83333333333333,4.33333333333333,4.33333333333333,3.25,1,21,"-0.770787918091218","-0.730277162502508","0.632009000574453","-0.608616942173358","0.0119409992570762","-0.857434413207154","0.944250827216027"
"sub-EL06KO12",3.69230769230769,111,3.75,3.6,3.75,0.693701713914023,1.00277216848004,1.10786351172104,1.23298591144833,1.10495127026401,22,15,4,4.16666666666667,4.41666666666667,3.25,1,25,"4.88521880105726","0.445563081582467","-0.175959805434485","1.69449668578911","1.93151376484182","1.07878826171499","0.644865317228939"
"sub-EL06LD17",3,70,2.25,3.2,3.5,-0.617291392705917,-0.549645887184656,-0.589799607713391,-0.878686669293255,-0.628661918632051,20,9,4.41666666666667,2.83333333333333,2.83333333333333,3.75,2,24,"-3.83531864311407","-1.86369964215104","-0.758307871347192","-0.228960656826505","-0.319974245602267","-1.06380526233291","1.12948629962237"
"sub-EL06NG11",3.07692307692308,81,2.75,3.4,3,0.25751042483749,-0.176552036672335,-0.0961629895610022,-0.175018120024583,-0.0903167362063387,11,24,3.83333333333333,3.58333333333333,3.83333333333333,2.08333333333333,2,24,"-1.03802223056626","-0.727865210356909","0.898795937966985","-0.40040141232252","0.247183978475134","-0.633901658339128","0.790040689794243"
"sub-EL06ST21",3.15384615384615,88,2.5,3.2,3.75,-0.857331423234851,-0.490114465236067,-0.34756411070759,-0.416346079588554,-0.417010795828494,10,13,3.41666666666667,2.5,3.25,2.5,2,22,"-1.34751414560909","-1.44465462922721","-1.35305234230309","1.17454138520859","-0.127475921541945","-0.489540359629967","0.540697062172472"
"sub-EL06ZI07",2.84615384615385,81,3,3,2.5,-0.0358672296743381,-0.490114465236067,-0.461752209664744,-0.46630309733492,-0.429741179769452,11,24,3.16666666666667,4.16666666666667,4.5,2.33333333333333,1,23,"-2.01557402852424","-0.180876862079883","0.659169462600066","-0.249149521472368","-1.02433539327715","-0.926948625615521","-0.784819592364938"
"sub-EL07AS06",2.69230769230769,75,2.25,3,2.75,-1.17147368067103,-1.01254810228668,-1.09738042362567,-1.19651177252203,-1.12242893211249,18,17,4,3.25,4,3.66666666666667,2,19,"-4.94850225090371","-1.12025552435093","-1.15598810487252","-2.01983410779925","-0.996725026124814","0.0126768138911196","-0.646228387303444"
"sub-EL07EL14",3.30769230769231,96,3,3.6,3.25,0.178323385543863,0.704092595403451,0.400673368878678,0.382821921033804,0.396921901589109,10,24,4.16666666666667,4.33333333333333,4.58333333333333,2.25,2,25,"1.82796751618331","0.0854262186513109","1.01354366363231","-0.0630504295539996","0.00990899772558806","0.512833790643293","1.02759206007922"
"sub-EL07EL18",3.15384615384615,99,3.25,3,3.25,0.584607226557893,0.49522138691657,0.373154436810752,0.500233924207324,0.405199700273716,9,26,3.91666666666667,4.5,4.41666666666667,1.33333333333333,1,21,"2.14819955615758","0.559386666227786","0.845933989209942","0.762790262563739","0.807143346136459","-1.31417795581868","0.828057325611584"
"sub-EL07OS14",2.69230769230769,69,2.75,2.6,2.75,-0.55233201093682,-1.19165359979927,-0.994229419406052,-1.14716445036793,-1.00597669778557,12,16,3.41666666666667,2.83333333333333,3.25,2.66666666666667,2,20,"-5.48933061381375","-0.522531711221421","-2.02780263443815","-1.12784167433282","-0.897445238984786","-1.46189866092412","-0.534167127452278"
"sub-EL09PH03",2.92307692307692,80,3,3.2,2.5,-0.170811132341201,-1.71408723684988,-0.687497101113408,-0.613889378234465,-0.668460995543478,10,20,3.08333333333333,3.91666666666667,4.5,1.66666666666667,2,20,"-3.73461128395666","0.409450393725312","-0.0641670886523434","-2.25655946536462","-1.4826262555002","-0.997537652371223","1.47339833770403"
"sub-EM05AR01",3.61538461538462,106,3.75,3.6,3.5,0.404135758548267,0.181658958352838,0.73856684529483,0.854101307630805,0.741204745528447,11,27,3.83333333333333,4.25,4.66666666666667,1.58333333333333,2,28,"3.6965432771014","1.27486424898105","1.05179372369439","0.91043769951699","-0.122389746699154","0.952828562052924","0.277518219269002"
"sub-EN03EL10",2.53846153846154,61,2,3.2,2.25,-1.8593267580627,-1.19165359979927,-1.61351751405579,-1.92243665498475,-1.65565653338315,18,12,2.91666666666667,3,3.25,4.16666666666667,2,28,"-7.31893028139543","-1.85863646085953","-2.10192080981398","-2.25087807449451","-1.41325274472089","-0.806386586861687","-0.380755455475167"
"sub-EN03RL27",2.84615384615385,83,3,2.8,2.75,-0.618624179203936,-0.997665246799533,-0.714239069992052,-0.678879777470777,-0.705562207608449,10,21,3.25,2.91666666666667,3.25,3,1,18,"-2.98248289273216","-0.611407986380101","0.100953584757085","-0.819886366593429","-1.39855358033572","0.666545847583696","-1.48391192269868"
"sub-EN04ER01",3.07692307692308,81,3,3.2,3,-0.567952128217081,-0.490114465236067,-0.403783672334719,-0.547177424749255,-0.429277076161193,13,24,3.41666666666667,3.83333333333333,4.41666666666667,2.75,1,23,"-1.84665745054423","-0.456375320145331","-0.469112958401536","-0.0919699731230282","-0.964232685550901","-0.59883402839943","0.441415226619122"
"sub-EN04ER14",2.23076923076923,65,2,2.4,2.25,-2.16565895685875,-2.04253252090076,-2.11372429261154,-2.19142445921986,-2.13420688666162,12,12,3.83333333333333,2.58333333333333,3.91666666666667,3.58333333333333,2,29,"-8.4378509103209","-1.97292207676076","-2.11763473209028","-1.93802152754333","-2.0407179206604","-1.21539822593449","-1.63008567909214"
"sub-EN04ND23",2.92307692307692,68,2.75,3.2,2.75,-1.54004001498243,-2.05741537638791,-1.26768516327868,-1.46616467148016,-1.32055745939558,13,11,3.33333333333333,3.25,3.25,3.58333333333333,1,27,"-6.09536438104845","-0.408284385357479","-2.17077314972595","-1.33957553255496","-1.70054102500186","-0.806784398425123","-0.40039838355949"
"sub-EN05AN02",3.15384615384615,95,3,3.2,3.25,0.195276289322144,1.22652623245406,0.365064532619506,0.311443340348961,0.357107620649528,9,21,4.58333333333333,3.58333333333333,3.91666666666667,2,1,27,"2.22645637016979","-0.164735044543693","0.265154608152796","0.826179760107456","1.02769207201624","0.204225539732412","-0.411779247863865"
"sub-EN05AN14",3.23076923076923,98,3,3.2,3.5,0.889606638855925,0.345881600378278,0.498028437219215,0.621517474397902,0.512667910778336,11,22,3.25,4,4.33333333333333,2.16666666666667,1,24,"1.91525248326793","0.133891499981118","0.740716337962256","1.28379328358892","0.799264901236259","-0.41917942605209","-0.016741672331593"
"sub-EN05AS10",3.15384615384615,96,2.75,3.6,3,0.790987783135964,0.510104242403717,0.40002840050838,0.506920459028835,0.424251490201014,10,22,3.08333333333333,3.75,4.75,1.66666666666667,1,21,"1.72190582872493","0.0147141364415179","1.07939098363924","0.0543625116385327","0.67734442987952","-0.174680515320463","1.03624655136183"
"sub-EN05ED14",2.92307692307692,82,2.75,3,3,-0.340866641972369,-0.490114465236067,-0.466159518483176,-0.500740696615066,-0.466405182999552,10,20,3.25,3,4.25,2.5,1,29,"-2.19254692025899","-1.31037966338133","-0.0319990075410274","-0.101885292162807","-0.467526044728673","0.240970100043389","-1.06136396892637"
"sub-EN05KT02",3.38461538461538,105,3,4,3,-0.0332016566782992,1.06230359042863,0.549003577864811,0.631223965270458,0.544094855704557,16,20,4.41666666666667,3.58333333333333,4.33333333333333,3.16666666666667,2,23,"3.55728487387746","-0.183262895768151","0.989298316996573","0.322902853355939","0.305950187374042","1.1932951054823","1.31147061514886"
"sub-EN05LI05",2.92307692307692,93,2.75,3.2,2.75,-0.637996322372558,-1.34099338633756,-0.636156262031788,-0.421778222323455,-0.645167250319557,14,11,3.5,3.33333333333333,3.41666666666667,2.83333333333333,2,24,"-2.21777247743587","-0.340635210667547","-1.48889586499796","-0.67581966874121","-0.743874149479068","0.423199665467998","-0.378232629165285"
"sub-EN05NN13",3.07692307692308,79,3,2.6,3.75,0.0810373163219222,1.01765502396718,0.0943761548551919,-0.216578671873421,0.0709013557012515,18,17,3.91666666666667,3.58333333333333,3.25,3.25,1,26,"-0.275011270935557","-0.175646262142841","0.317176526722401","0.311933989664928","0.663931990337522","-0.573761988669021","-1.11632277040841"
"sub-EN05RG10",2.61538461538462,82,2.25,2.8,2.75,-1.26875974989297,-1.02743095777383,-1.13684411425492,-1.08880812971307,-1.15349105932151,17,14,4.08333333333333,2.66666666666667,3.5,2.75,2,20,"-4.38133769390951","-1.70562440934709","-2.13795554461376","-1.10855180313326","-0.112848066826362","-0.083870697382887","-1.3574041334978"
"sub-EN05RT17",3.38461538461538,89,3.25,3.6,3.25,-0.809384618501746,-1.20653645528641,-0.267732974852346,-0.273336609335366,-0.298993749000728,19,12,2.83333333333333,3.41666666666667,4.25,3.33333333333333,1,22,"-1.66425402318787","-0.644156641309984","-0.565575404219585","-0.281478273365078","-1.23239727844434","1.20977170065624","0.568541726686092"
"sub-EN05US05",2.69230769230769,86,1.75,3,3.25,-0.540769926408329,-0.997665246799533,-0.802016311544624,-0.647583107265431,-0.810765016531065,9,23,2.83333333333333,3.33333333333333,4.16666666666667,1.33333333333333,2,24,"-2.66995778122049","-2.10984960890404","0.989115780076468","-0.0274440925882383","-1.40578782645138","-0.865598015946998","0.500190614838436"
"sub-EN06AF24",3.07692307692308,86,2.5,3.2,3.5,0.0460450558730394,-0.176552036672335,-0.105927151599054,-0.152055151056934,-0.137869117363959,19,17,4,2.75,4,2.91666666666667,2,23,"-0.942337513070756","-0.853750703131773","-0.914737307064423","0.424250151202816","0.71720824586599","-0.546326524941758","0.203116922599038"
