"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-LL05AN23",3.15384615384615,100,2.75,3.4,3.25,0.314743594754099,0.189296215354014,0.236224999473358,0.39712136354837,0.232401845152857,8,25,3.83333333333333,3.66666666666667,4.5,3,2,22,"1.68012186960345","0.245617193626664","-0.141065771885138","0.763702275810656","0.0327840272842844","-0.0922285730085861","0.434340948301727"
"sub-LL07ED26",2.53846153846154,57,1.75,2.6,3.25,-1.55638335901347,-2.2129348094884,-1.73180211131967,-2.00391246197582,-1.79530409469365,10,12,4.16666666666667,2.66666666666667,4.16666666666667,3,2,20,"-8.54296024161095","-2.01034350580879","-1.94715949361202","-1.36325573584812","-2.18075551775145","-1.78798445786191","-0.625640784166318"
"sub-LL08ER12",3.30769230769231,105,3.25,3.8,2.75,0.461917197969584,0.366879453740953,0.489511565122189,0.706642254675933,0.514354768510101,10,25,3.75,3.58333333333333,4.5,1.75,2,25,"2.80674402433835","0.0271296899086563","1.21757225067148","0.0764228180609398","0.504401487363341","0.930092408056253","0.894989061685836"
"sub-LO06RE10",2.92307692307692,77,2.75,3.4,2.5,-0.59328146147013,-0.712609028676466,-0.635572137016937,-0.760877652473921,-0.626129512371781,15,19,2.75,4.41666666666667,4.66666666666667,3.75,1,22,"-3.60978187105106","-1.02526144868027","-0.410487734760415","-1.84985934711994","-0.799697665693382","-0.421869228307897","1.37342627751614"
"sub-LS08LF22",3,92,3,3.2,2.75,0.343927880391306,0.147329059066652,0.0244262598463253,0.0824169975836117,0.0532935746222991,11,15,4.41666666666667,3.25,4.33333333333333,2.33333333333333,1,25,"0.130544756047606","0.843242712329266","-0.348793857097339","-0.423331394802502","0.500571248824493","-0.449992559228291","-0.00849302825896645"
"sub-LS08WE08",2.92307692307692,79,3,2.6,3.25,-0.883647785731047,-0.848225110776042,-0.71239306067083,-0.837271640295958,-0.734812625946239,13,19,4,3.25,3.5,2.66666666666667,2,28,"-2.70304053133688","-0.711386568720608","-0.745772050588692","0.41927829336792","-1.07579692208683","-0.717834938631367","-1.27224980632113"
"sub-LY02EN15",3.15384615384615,85,2.75,3.2,3.5,-0.799011310231595,-0.670641872389104,-0.395009134402346,-0.481701263816867,-0.437855597614913,9,15,3.25,2.91666666666667,3.58333333333333,1.5,2,26,"-1.84613483857717","-0.920009844275481","-0.757151157939145","0.293546677618938","-0.916517558219336","-0.781425072377261","0.762071488109098"
"sub-LY07EL23",3.61538461538462,93,4,3.2,3.75,0.0575424383004423,-0.329464447711014,0.425738675937734,0.358057556172191,0.404005941263704,9,23,4.41666666666667,4.58333333333333,4.25,2,1,26,"1.57821690179689","0.635243992410808","0.814489485392102","1.05670999918005","-0.708764358394833","0.218103280806297","0.169538501026387"
"sub-LZ04LF28",3.38461538461538,98,3.25,3.4,3.5,0.391825946720845,0.0396910811586506,0.426066857441579,0.493286821562491,0.414469232582404,12,22,4.25,4,4.41666666666667,1.91666666666667,2,18,"1.71394801902987","0.283123944060622","0.837582057729355","0.51873903009944","-0.558903738974211","0.515772109294228","0.4196153303515"
"sub-LZ05ER17",3.69230769230769,106,4,3.6,3.5,-0.450088740424698,-0.834236058680255,0.347497500094725,0.486820753301879,0.313359113753535,15,16,3.83333333333333,4,4.25,3.08333333333333,1,26,"1.8562752980729","1.05953864766126","-0.880519826467697","1.05677715963609","-0.949235629155765","1.40534299196465","-0.0125763364210059"
"sub-LZ05NS07",2.76923076923077,72,2.75,2.8,2.75,-0.189000538936772,0.203285267449802,-0.503719252901928,-0.773312086476699,-0.506334391921509,7,19,4.25,4.91666666666667,4.58333333333333,1.83333333333333,1,25,"-2.63770429125653","0.178803594421672","0.737789599044251","-0.354022990205358","-1.16825609882398","-2.64494775274635","0.25089709310259"
"sub-MA04ED25",4,108,4,4,4,0.774289032878135,0.84367296051862,1.34818038837822,1.34468756178359,1.32559809078424,7,27,4.75,4.58333333333333,4.41666666666667,1.16666666666667,2,26,"5.91235098351869","1.28642334492092","1.16411447575704","1.92480048824523","0.977930158190215","0.980884134085279","0.940850822091805"
"sub-MA06IM02",3.07692307692308,87,3.5,2.8,3,-0.975556873355854,-0.848225110776042,-0.534643885077435,-0.571261550776266,-0.547786712725238,10,16,3.5,4.25,3.33333333333333,1.83333333333333,2,20,"-1.59998313577614","0.663192232374378","-0.939082088443799","-0.240055434468989","-1.0172558839877","-1.26799509826062","0.362502961470337"
"sub-MA06LO21",4,118,4,4,4,1.10129992917318,1.21282848938828,1.60723926843256,1.74704300441144,1.5906037870902,13,27,3.66666666666667,4,4.25,2.33333333333333,1,25,"7.23413009467614","1.28856494766097","0.890868479955239","2.09721827011221","1.49724738499842","1.83513801602891","0.704794931469936"
"sub-MA08ER19",3.30769230769231,106,2.75,3.4,3.75,0.355369048958281,0.189296215354014,0.446435477913464,0.680634598739796,0.44005669140152,12,16,3.33333333333333,2.75,3.41666666666667,2.25,2,23,"2.58278079865557","-0.729611588322169","0.752810413162904","1.40284245853444","0.863940309191225","0.735404475699301","-0.363014048093122"
"sub-MAPE03",2.30769230769231,82,2,2.2,2.75,0.406558845243123,-0.0162651272244989,-0.695542596072774,-0.575538852936214,-0.639273489118961,11,11,2.83333333333333,2.83333333333333,3.75,2.5,1,23,"-2.55131141652933","-0.318810986090992","-0.517753628159468","0.688938582584182","0.588252948118681","-1.81931931738685","-3.19172712641593"
"sub-ME05NS04",2.69230769230769,75,2.75,3,2.25,-0.861642275083412,-1.3390076696495,-1.06627379227654,-1.10879856194648,-1.06954461970825,11,13,3.33333333333333,3.58333333333333,3.91666666666667,2.66666666666667,1,24,"-4.46817651145889","-0.83257650451799","-0.769834492234632","-1.72628051667192","-1.62999946588132","0.464362725489275","-1.40517865530856"
"sub-ME08AS17",3,93,3.5,3,2.5,-0.372443365643253,0.488506483744742,-0.112529593352689,-0.11110104399508,-0.0952955370486553,14,13,4.58333333333333,3.41666666666667,3.16666666666667,3.41666666666667,1,21,"0.0657834043603511","0.810689349427542","-1.26658562557652","-0.739499760668965","1.1289232673786","-0.235226530146216","0.0586752842364811"
"sub-MI03MH12",2.53846153846154,79,2.75,2.4,2.5,-0.471906576800766,-0.507047686097953,-0.877159283098983,-0.884553171214605,-0.856488532998907,16,17,2.91666666666667,2.91666666666667,3.16666666666667,3.41666666666667,2,22,"-3.51603986781987","-0.845558634964562","-1.36894618038553","-0.707440035388386","0.0197315991053027","-0.5465479758645","-2.97120980522592"
"sub-MI05AD18",3.07692307692308,98,3,3.4,2.75,0.406558845243123,1.03524525100135,0.340380847139333,0.392095061058143,0.36688466743441,12,21,3.41666666666667,4.16666666666667,3.33333333333333,1.66666666666667,2,21,"1.98535007444304","0.54970268013561","0.543000899058781","0.00678689631059914","0.571288952405927","0.0638111039342725","0.0973702269764245"
"sub-NA03LD28",3.15384615384615,96,3.5,3.2,2.75,0.88093101902522,0.50249553584053,0.432599309771824,0.535089299665241,0.477026017636087,9,22,3.91666666666667,4.66666666666667,3.41666666666667,1.41666666666667,2,23,"1.84001898817307","1.21045649758006","0.729668855861224","-0.288565938359931","0.997728115778981","-0.422448929176122","-0.0691429103892635"
"sub-NA03LO10",3.76923076923077,104,4,3.8,3.5,0.653289496751903,1.88119428664868,1.2714794954505,1.15447515608465,1.25875927561078,13,18,3.5,4.58333333333333,4.5,2.83333333333333,1,23,"5.65099635025526","0.539083290787651","0.67221439061573","1.60384448295451","1.72874345886222","1.50789768994349","0.328205639102273"
"sub-NA04AV25",2.69230769230769,76,2.5,3,2.5,-1.33184589242389,-1.01181929706719,-1.13090518836307,-1.20706407938323,-1.13704827581239,9,18,3.83333333333333,2.66666666666667,4.08333333333333,2.58333333333333,2,23,"-4.88374163708793","-1.65429945140276","-0.495422722943975","-1.79638394117533","-1.41807749325103","0.0607927573600099","-0.229629510307199"
"sub-NA07AN10",2.84615384615385,86,3.25,2.8,2.5,0.116098683846423,-0.493058634002165,-0.361169017456777,-0.298748675060504,-0.328394810196538,9,24,3.91666666666667,3.91666666666667,4.66666666666667,2.5,1,27,"-1.6171604353904","0.550764863726558","-0.208749034882329","-0.505048059277208","-0.673705973346572","-0.483687787170459","-1.23206505562498"
"sub-NA07EL26",3.61538461538462,101,3.5,4,3.25,0.193462547220518,1.21282848938828,0.826965175441176,0.737266725026487,0.80738785282326,11,17,4.5,3.41666666666667,3.91666666666667,2.25,2,20,"4.10208480408604","0.178292438648659","0.281589393079685","1.44523174496942","0.800299492161318","1.29850142804436","0.742824250870037"
"sub-NA07ER27",3.53846153846154,95,3.5,4,3,-0.394636550562454,-0.343453499806801,0.214130275560273,0.195286287897356,0.189124023330216,8,22,4.16666666666667,4.25,4.25,2.5,1,23,"0.978839403772253","0.857538999626795","-0.00384645394054156","-0.407875554726561","-0.90429823513334","0.518212002572151","1.64003630093593"
"sub-NA07LD20",2.53846153846154,80,3,2,2.75,0.399192395981984,0.0117129769670759,-0.494511145658985,-0.497341703910183,-0.44502612997627,9,25,4.25,3.75,4.5,1.66666666666667,2,27,"-2.28262217346774","0.0647148968052174","0.396188155761816","-0.143711524439897","-0.175130921116604","-2.15569456496192","-1.3520938618537"
"sub-NA07PP12",2.46153846153846,75,2.75,2.2,2.5,0.314743594754099,-0.207837417707225,-0.683479336326523,-0.715525689813992,-0.629074200898665,15,10,2.5,3.33333333333333,3.33333333333333,3.08333333333333,2,23,"-3.79601417617363","-0.295217289703636","-0.878602792183359","-0.745381764484745","0.618712207686698","-1.4529787135708","-2.19010686606607"
"sub-ND05AR09",3.30769230769231,95,3.25,3.6,3,0.72620329227703,0.189296215354014,0.451722953601611,0.496532765869058,0.460490675864347,10,15,4,4.33333333333333,4.25,3.16666666666667,1,25,"1.37276053330697","1.00324369251557","0.178380739992504","-0.0383608011097244","0.363441146279742","0.411850712004065","0.183977031476229"
"sub-ND05NG06",2.92307692307692,90,3,3.4,2.25,-0.799011310231595,0.175307163258227,-0.408725560308937,-0.422256281188437,-0.392300431283985,10,20,3.83333333333333,4.75,4.58333333333333,3.08333333333333,1,27,"-0.810880730452455","0.0408768116472246","0.464689592660357","-1.73183011860407","-0.733789288374874","0.728481612446886","-0.000833530689128413"
"sub-ND06EF01",3.61538461538462,104,3.5,3.8,3.5,0.49846793286793,-0.656652820293316,0.576274594073118,0.781647570985844,0.561692862393293,8,22,4.58333333333333,3.08333333333333,4,2.66666666666667,1,23,"2.49398468325314","0.399826611899856","0.345807504362099","1.18537898337384","-0.213424734715014","0.865182681522697","1.15412892755583"
"sub-NE06AN09",3.69230769230769,109,3.75,4,3.25,0.980112718775383,1.21282848938828,1.20325433663305,1.29220635996261,1.21153118785046,8,28,4.58333333333333,3.75,4.58333333333333,1.5,1,22,"5.77430443200413","1.57719417063663","1.6219529039465","1.24828815490941","0.796819434237378","0.659861434254284","0.990186802666302"
"sub-NE06AS01",3.15384615384615,87,3.5,3.2,2.75,-0.711270779048407,-0.315475395615227,-0.287067470794121,-0.412325485295207,-0.307939894629034,17,9,4.16666666666667,3.33333333333333,3.75,4.16666666666667,2,23,"-1.0971259584613","0.447204280329351","-1.98803062826908","-0.00425939666639272","-0.985850839861304","1.26765953544566","-1.54634072746615"
"sub-NE06EL01",3.38461538461538,100,3.25,3.4,3.5,-0.975463036220071,-0.507047686097953,-0.0760426898136377,-0.0069738822691214,-0.117918769286807,14,13,3,3.08333333333333,3.66666666666667,3.58333333333333,1,23,"0.760407750603407","0.174228834271262","-1.13991641447513","1.09713235745154","-0.665324189111716","0.517408230492502","0.101445314886093"
"sub-NE07KA02",2.69230769230769,98,2.75,3,2.25,-0.0415454243139377,-0.507047686097953,-0.45346637793403,-0.0980320501411229,-0.395479208575775,12,19,3.25,3.41666666666667,3.83333333333333,2.08333333333333,2,30,"-0.757937935870731","-0.609161946400985","0.43675078664773","-0.928574191969968","0.448609558195045","0.188042133127514","-1.24818686385017"
"sub-NE07RG21",3,87,2.5,3,3.5,-0.240284172357397,-1.51659090803643,-0.517057760718456,-0.370464786409807,-0.526281323934287,10,25,3.75,3.66666666666667,4.33333333333333,1.41666666666667,2,27,"-1.97020163396486","-0.828994251485809","0.779234766559189","0.361117923406297","-1.43507174190442","-0.554627321932432","-0.258219819215944"
"sub-NE09NE27",2.76923076923077,86,2.5,3.4,2.25,0.222740669993509,-0.997830244971406,-0.512866260867881,-0.331104340323868,-0.487306595966874,9,18,3.25,3.41666666666667,4.16666666666667,2.66666666666667,2,21,"-2.17455900712182","-0.152880995016292","-0.488234305556199","-0.86421220198043","-0.235594003279918","0.266398935898721","-1.20215211229321"
"sub-NG03YI17",3,81,3,2.8,3.25,-0.541810153777939,-0.848225110776042,-0.525109513791131,-0.613308121950268,-0.55902876444032,10,17,3.58333333333333,3.33333333333333,4,2.41666666666667,2,26,"-2.37965125464323","-0.375736670386312","-1.66059837439361","0.750185874185797","-0.355929616410361","-0.83776298573052","-0.71752465946874"
"sub-NG04LY14",3,66,2.75,3,3.25,-0.332005585710637,-1.20339158754992,-0.667175346010066,-0.924304193905656,-0.69578794533716,9,21,1.33333333333333,4.41666666666667,4.25,2.5,1,26,"-4.4060507212102","-1.27121874035542","-0.668283285571771","-0.0368666642725982","-0.699450366297046","-1.04178822259921","-0.436541218324318"
"sub-NG05AS30",3,76,3,3.4,2.5,0.49846793286793,1.1988394372925,0.13612442935098,-0.183536049257488,0.153707968273154,7,30,4.41666666666667,4.41666666666667,4.5,1.58333333333333,2,25,"-0.322346765467971","1.03246952192511","0.722153078331147","-0.718045739479951","0.0571660441275615","-1.83833752172802","0.881183735858571"
"sub-NG05IK27",3.30769230769231,92,2.75,3.4,3.75,0.384647171731272,1.03524525100135,0.502434414326175,0.375794195324134,0.476765589386715,10,21,3.58333333333333,3.75,3.33333333333333,2.5,2,24,"1.8656690160665","-0.482334434563263","0.449874375239021","1.06452243568935","0.819881511152425","-0.747845442326336","0.690400090090637"
"sub-NG05NY03",3.07692307692308,99,2.75,2.8,3.75,0.256375023479684,1.68962199616595,0.453893204011784,0.44469260924746,0.452667241595962,10,17,4.16666666666667,3.75,3.83333333333333,2.41666666666667,1,23,"2.64777360196574","-1.28776083201331","-0.09380239081345","2.00337981292164","2.09850467174812","0.344206649024804","-1.47466102579395"
"sub-NG05US08",3.23076923076923,93,3.25,3,3.5,-0.133548349074528,-0.329464447711014,0.0164464978023117,0.0599513051656884,0.00594174505607598,14,18,3.08333333333333,3.33333333333333,4.33333333333333,2.91666666666667,1,22,"0.404033412548731","-0.385864121440165","-0.0059256200427023","1.30587551294318","-0.297827710159152","-0.0268088068965444","-0.658199743105933"
"sub-NG06EA08",3.53846153846154,99,3.25,3.8,3.5,-0.155460022586379,0.708056878419043,0.538881389071454,0.49135329127503,0.507759869727408,11,23,4.41666666666667,3.25,4.41666666666667,2.5,1,24,"3.07488617066516","-0.154248084589088","1.3557147550616","0.702181473458056","-0.0846880304500655","0.411945592013672","1.25212197637436"
"sub-NG06IN25",2.92307692307692,101,2.75,3,3,-0.629832196368476,-0.329464447711014,-0.349676201839863,-0.101549812378583,-0.33369297446757,10,23,3.75,3.5,4.25,2.08333333333333,1,24,"-0.0931599796484991","-0.577027082419528","0.136958798111934","0.407846586008889","-0.493970320056125","-0.62575271767294","0.539532850486892"
"sub-NG06NI21",3.30769230769231,102,3.5,3.4,3,1.07211564353597,0.84367296051862,0.750646310983049,0.888134786230537,0.789656318795237,21,14,3.75,3.91666666666667,3.75,4,1,23,"3.00221793681199","1.07783296918055","0.633436441273192","0.0362774141870613","1.48881646996991","0.9829515566571","-0.895129251928918"
"sub-NG06UL04",2.76923076923077,94,2.75,2.8,2.75,0.583010571231598,0.189296215354014,-0.0832398184084064,0.10413052778869,-0.0332029631372595,8,26,3.33333333333333,4.08333333333333,4.41666666666667,2.16666666666667,1,23,"0.602543217596863","0.820532217395503","1.35125366848102","0.268753843729664","-0.173477993119913","-0.986881485300258","-1.2912643856442"
"sub-NG07AN22",3.23076923076923,88,3.25,3.4,3,0.391825946720845,-0.151881209324075,0.154879755009424,0.124298310378185,0.161348308818189,13,25,2.91666666666667,4.58333333333333,4.41666666666667,1.58333333333333,1,22,"0.151850732183012","0.760091805789175","0.633202013837209","-0.605967193242389","-0.453548183680637","-0.105252405945031","0.386307985216903"
"sub-NG07AS22",3,83,2.75,3,3.25,-0.424008510471228,-0.52103673819374,-0.410193594400787,-0.468161193962001,-0.41793242009254,10,21,2.83333333333333,4.16666666666667,3.91666666666667,2.08333333333333,2,20,"-1.86241090659492","-0.561088941297209","-0.0113021827392554","0.104447063574169","-0.569796430179473","-0.980980382868514","-0.0153739422099778"
"sub-NG07PH24",2.69230769230769,80,2.25,2.8,3,-1.07473857310602,0.324912297453591,-0.743730594190362,-0.924583484418387,-0.75921297509447,14,16,2.75,2.66666666666667,3.08333333333333,2.25,2,26,"-2.68602001653858","-1.50237801181931","-1.07250997817142","-0.359832789363322","0.2861358262151","-0.828839162979372","-0.693745092519472"
"sub-NG09IN28",2.84615384615385,82,2.25,3.2,3,0.440099361593516,1.02125619890556,0.00202918001904547,-0.117221924045941,0.0139883951044329,15,24,3.33333333333333,3.83333333333333,4.41666666666667,2.5,1,22,"-0.184921025344024","-1.43555221586551","0.977840170751758","-0.0924163817449053","0.925180107603545","0.000372336842972745","-0.744977426740363"
"sub-NI05DO22",2.53846153846154,80,2.25,2.6,2.75,0.447371973718872,0.338901349549378,-0.424481045410982,-0.414160725271119,-0.38401559763294,9,22,4.16666666666667,3.91666666666667,3.91666666666667,3.08333333333333,1,23,"-2.37526132323726","-0.899658418738797","0.251102487880352","-0.268975251567879","0.994453223552281","-1.15051868277031","-0.860339525606523"
"sub-NK06AS24",3.07692307692308,87,3,3,3.25,-0.331911748574854,-0.343453499806801,-0.241603610585833,-0.256102298765991,-0.252950225721324,12,13,3.08333333333333,3.58333333333333,4.66666666666667,2.5,1,21,"-0.821196168857722","-0.649670093897419","0.204119741355069","-0.1577574797173","-0.03213377334447","0.976127776347116","-1.53018534424139"
