"ID","Event","Offer","Response","RT",
"sub-ES06RT18","Offer","Offer5","Accept",110.963.049.999.555,
"sub-ES06RT18","Offer","Offer3","Accept",0.239442100006272,
"sub-ES06RT18","Offer","Offer5","Reject",0.545671799991396,
"sub-ES06RT18","Offer","Offer3","Accept",0.551154600005248,
"sub-ES06RT18","Offer","Offer1","Reject",0.247118300001603,
"sub-ES06RT18","Offer","Offer3","Accept",0.144829699987895,
"sub-ES06RT18","Offer","Offer3","Reject",0.709386599992285,
"sub-ES06RT18","Offer","Offer3","Accept",0.157569400005741,
"sub-ES06RT18","Offer","Offer1","Reject",0.108247099997243,
"sub-ES06RT18","Offer","Offer1","None",NA,
"sub-ES06RT18","Offer","Offer5","Accept",0.359097600012319,
"sub-ES06RT18","Offer","Offer1","Accept",0.280162199996994,
"sub-ES06RT18","Offer","Offer3","Reject",0.0554430999909528,
"sub-ES06RT18","Offer","Offer1","Accept",149.412.980.000.488,
"sub-ES06RT18","Offer","Offer3","Accept",0.458246599999256,
"sub-ES06RT18","Offer","Offer5","Accept",0.0467285000049742,
"sub-ES06RT18","Offer","Offer5","Accept",0.00288019998697564,
"sub-ES06RT18","Offer","Offer5","Accept",113.532.209.998.812,
"sub-ES06RT18","Offer","Offer5","Accept",0.143664600007469,
"sub-ES06RT18","Offer","Offer3","Accept",0.890223499998683,
"sub-ES06RT18","Offer","Offer1","Accept",0.214500600006431,
"sub-ES06RT18","Offer","Offer1","Accept",0.491797800001223,
"sub-ES06RT18","Offer","Offer1","Reject",192.032.379.999,
"sub-ES06RT18","Offer","Offer5","Accept",0.455790500011062,
"sub-ES06RT18","Offer","Offer3","Accept",0.105216099997051,
"sub-ES06RT18","Offer","Offer3","Reject",0.171327799995197,
"sub-ES06RT18","Offer","Offer3","Accept",0.612751199994818,
"sub-ES06RT18","Offer","Offer1","Accept",0.0692388999887044,
"sub-ES06RT18","Offer","Offer5","Accept",0.132133499995689,
"sub-ES06RT18","Offer","Offer5","Reject",0.521203700001934,
"sub-ES06RT18","Offer","Offer3","Accept",0.340143800000078,
"sub-ES06RT18","Offer","Offer1","Accept",0.290816199994879,
"sub-ES06RT18","Offer","Offer1","Accept",0.189928799998597,
"sub-ES06RT18","Offer","Offer1","Accept",0.492307099993923,
"sub-ES06RT18","Offer","Offer3","Accept",0.173337599990191,
"sub-ES06RT18","Offer","Offer1","Accept",125.632.270.000.642,
"sub-ES06RT18","Offer","Offer1","Accept",0.164554099988891,
"sub-ES06RT18","Offer","Offer5","Accept",0.0445530999859329,
"sub-ES06RT18","Offer","Offer1","Accept",0.133420400001341,
"sub-ES06RT18","Offer","Offer1","Accept",0.0110305000125663,
"sub-ES06RT18","Offer","Offer5","Reject",0.565674500001478,
"sub-ES06RT18","Offer","Offer3","Accept",0.283671500001219,
"sub-ES06RT18","Offer","Offer5","Accept",0.0118597999971826,
"sub-ES06RT18","Offer","Offer1","Accept",0.0903218000021297,
"sub-ES06RT18","Offer","Offer5","Accept",145.576.330.000.767,
"sub-ES09LD08","Offer","Offer3","Accept",0.578421518184769,
"sub-ES09LD08","Offer","Offer3","Accept",0.904464716972143,
"sub-ES09LD08","Offer","Offer1","Reject",0.508302870019179,
"sub-ES09LD08","Offer","Offer3","Reject",0.53410116492887,
"sub-ES09LD08","Offer","Offer5","Accept",0.46884403189506,
"sub-ES09LD08","Offer","Offer1","Reject",0.714885511606553,
"sub-ES09LD08","Offer","Offer5","Accept",164.462.766.977.522,
"sub-ES09LD08","Offer","Offer1","Reject",0.686468515612432,
"sub-ES09LD08","Offer","Offer1","Reject",0.573106180390823,
"sub-ES09LD08","Offer","Offer5","Accept",0.555212738592672,
"sub-ES09LD08","Offer","Offer3","Accept",0.731450519859209,
"sub-ES09LD08","Offer","Offer3","Reject",0.677177819585268,
"sub-ES09LD08","Offer","Offer3","Accept",0.964160517876735,
"sub-ES09LD08","Offer","Offer1","Reject",0.571969859760429,
"sub-ES09LD08","Offer","Offer3","Accept",116.025.841.271.767,
"sub-ES09LD08","Offer","Offer1","Reject",221.066.063.109.356,
"sub-ES09LD08","Offer","Offer5","Accept",0.919454014454459,
"sub-ES09LD08","Offer","Offer5","Accept",0.49222824681965,
"sub-ES09LD08","Offer","Offer5","Accept",0.495127259571746,
"sub-ES09LD08","Offer","Offer1","Reject",0.506029266591213,
"sub-ES09LD08","Offer","Offer3","Reject",0.584879270341844,
"sub-ES09LD08","Offer","Offer3","Reject",0.957762420148356,
"sub-ES09LD08","Offer","Offer1","Reject",0.563569810754416,
"sub-ES09LD08","Offer","Offer5","Accept",0.51440365777853,
"sub-ES09LD08","Offer","Offer3","Accept",0.543241441995633,
"sub-ES09LD08","Offer","Offer1","Reject",0.736474962137436,
"sub-ES09LD08","Offer","Offer5","Accept",0.961324046058508,
"sub-ES09LD08","Offer","Offer5","Accept",0.36883049739663,
"sub-ES09LD08","Offer","Offer1","Reject",0.430562246188856,
"sub-ES09LD08","Offer","Offer3","Accept",0.551819492115101,
"sub-ES09LD08","Offer","Offer1","Reject",0.496345364497756,
"sub-ES09LD08","Offer","Offer1","Reject",0.672621311769035,
"sub-ES09LD08","Offer","Offer1","Accept",0.566520139142085,
"sub-ES09LD08","Offer","Offer1","Reject",0.599315641840803,
"sub-ES09LD08","Offer","Offer3","Accept",0.701642549387543,
"sub-ES09LD08","Offer","Offer1","Reject",0.516556028016566,
"sub-ES09LD08","Offer","Offer5","Accept",0.609411672639908,
"sub-ES09LD08","Offer","Offer5","Accept",0.604266638614718,
"sub-ES09LD08","Offer","Offer1","Reject",0.556991146129803,
"sub-ES09LD08","Offer","Offer3","Accept",0.763631838530273,
"sub-ES09LD08","Offer","Offer5","Accept",0.663759101309552,
"sub-ES09LD08","Offer","Offer1","Reject",0.597437489535878,
"sub-ES09LD08","Offer","Offer5","Accept",0.585743618099514,
"sub-ES09LD08","Offer","Offer1","Reject",0.59197686434527,
"sub-ES09LD08","Offer","Offer3","Accept",0.655827307487925,
"sub-ES09LD08","Offer","Offer5","Accept",0.672554280718032,
"sub-ES09LD08","Offer","Offer5","Accept",0.493500553888225,
"sub-ES09LD08","Offer","Offer3","Accept",0.862376273189511,
"sub-ES09LD08","Offer","Offer5","Accept",0.558802267380088,
"sub-ES09LD08","Offer","Offer3","Accept",0.628002686373293,
"sub-ES09LD08","Offer","Offer3","Accept",0.654138381594748,
"sub-ES09LD08","Offer","Offer3","Reject",0.765443601228981,
"sub-ES09LD08","Offer","Offer1","Reject",0.590303653865703,
"sub-ES09LD08","Offer","Offer1","Reject",0.680699675876895,
"sub-ES09LD08","Offer","Offer5","Accept",0.544012780159392,
"sub-ES09LD08","Offer","Offer1","Reject",0.502798626537697,
"sub-ES09LD08","Offer","Offer5","Accept",0.586764799269076,
"sub-ES09LD08","Offer","Offer5","Accept",0.634515923562503,
"sub-ES09LD08","Offer","Offer5","Accept",0.533420912021029,
"sub-ES09LD08","Offer","Offer3","Accept",0.606264741218183,
"sub-ES09LD08","Offer","Offer1","Reject",0.534060433141349,
"sub-ES09LD08","Offer","Offer3","Accept",0.531739683472551,
"sub-ES09LD08","Offer","Offer5","Accept",0.532874079764952,
"sub-ES09LD08","Offer","Offer3","Reject",0.713502875920312,
"sub-ES09LD08","Offer","Offer5","Accept",0.617527240585332,
"sub-ES09LD08","Offer","Offer3","Reject",0.55142115448507,
"sub-ES09LD08","Offer","Offer1","Reject",0.745248332401388,
"sub-ES09LD08","Offer","Offer3","Accept",0.577151135454187,
"sub-ES09LD08","Offer","Offer5","Accept",0.540932559066277,
"sub-ES09LD08","Offer","Offer3","Accept",0.621799588063368,
"sub-ES09LD08","Offer","Offer5","Accept",0.619669347694071,
"sub-ES09LD08","Offer","Offer1","Reject",0.536521017922496,
"sub-ES09LD08","Offer","Offer5","Accept",0.522645911201835,
"sub-ES09LD08","Offer","Offer1","Reject",0.581146057773367,
"sub-ES09LD08","Offer","Offer3","Accept",0.580149892974077,
"sub-ET08RS05","Offer","Offer5","Accept",0.344594199210405,
"sub-ET08RS05","Offer","Offer1","Reject",0.86347890086472,
"sub-ET08RS05","Offer","Offer1","Reject",0.580324498936534,
"sub-ET08RS05","Offer","Offer3","Accept",0.684736300259829,
"sub-ET08RS05","Offer","Offer3","Accept",0.328810200095177,
"sub-ET08RS05","Offer","Offer1","Reject",0.31287069991231,
"sub-ET08RS05","Offer","Offer5","Accept",0.512883000075817,
"sub-ET08RS05","Offer","Offer5","Accept",0.297418300062418,
"sub-ET08RS05","Offer","Offer3","Accept",0.28062709979713,
"sub-ET08RS05","Offer","Offer3","Accept",0.386256901547313,
"sub-ET08RS05","Offer","Offer3","Accept",0.364563100039959,
"sub-ET08RS05","Offer","Offer1","Reject",0.558426100760698,
"sub-ET08RS05","Offer","Offer5","Accept",0.443436399102211,
"sub-ET08RS05","Offer","Offer5","Accept",0.495613601058722,
"sub-ET08RS05","Offer","Offer3","Reject",0.611718298867345,
"sub-ET08RS05","Offer","Offer5","Accept",0.508225400000811,
"sub-ET08RS05","Offer","Offer3","Reject",0.371408900246024,
"sub-ET08RS05","Offer","Offer3","Reject",0.315221298485994,
"sub-ET08RS05","Offer","Offer3","Accept",0.26736850105226,
"sub-ET08RS05","Offer","Offer1","Reject",0.640373000875115,
"sub-ET08RS05","Offer","Offer3","Accept",0.374859999865294,
"sub-ET08RS05","Offer","Offer1","Reject",0.516627199947834,
"sub-ET08RS05","Offer","Offer1","Reject",0.332788299769163,
"sub-ET08RS05","Offer","Offer3","Reject",0.307146200910211,
"sub-ET08RS05","Offer","Offer3","Reject",0.380972800776362,
"sub-ET08RS05","Offer","Offer1","Reject",0.531932700425386,
"sub-ET08RS05","Offer","Offer1","Reject",0.441242299973965,
"sub-ET08RS05","Offer","Offer1","Reject",0.552449299022555,
"sub-ET08RS05","Offer","Offer5","Reject",0.316839098930359,
"sub-ET08RS05","Offer","Offer1","Reject",0.573562700301409,
"sub-ET08RS05","Offer","Offer5","Accept",0.370009800419211,
"sub-ET08RS05","Offer","Offer1","Reject",0.564782300963998,
"sub-ET08RS05","Offer","Offer1","Reject",0.440602300688624,
"sub-ET08RS05","Offer","Offer5","Accept",0.395077800378203,
"sub-ET08RS05","Offer","Offer5","Accept",0.339437900111079,
"sub-ET08RS05","Offer","Offer3","Reject",0.881984399631619,
"sub-ET08RS05","Offer","Offer3","Reject",0.477729899808764,
"sub-ET08RS05","Offer","Offer5","Accept",0.483671000227332,
"sub-ET08RS05","Offer","Offer1","Reject",0.531585799530149,
"sub-ET08RS05","Offer","Offer5","Accept",0.473671101033688,
"sub-ET08RS05","Offer","Offer1","Reject",0.548574799671769,
"sub-ET08RS05","Offer","Offer1","Reject",0.67782730050385,
"sub-ET08RS05","Offer","Offer5","Accept",0.547215798869729,
"sub-ET08RS05","Offer","Offer5","Accept",0.4859186001122,
"sub-ET08RS05","Offer","Offer1","Reject",0.589895199984312,
"sub-ET08RS05","Offer","Offer3","Accept",0.55160759948194,
"sub-ET08RS05","Offer","Offer1","Reject",0.554754400625825,
"sub-ET08RS05","Offer","Offer5","Accept",0.424787601456046,
"sub-ET08RS05","Offer","Offer3","Accept",0.59687289968133,
"sub-ET08RS05","Offer","Offer3","Reject",0.324756100773811,
"sub-ET08RS05","Offer","Offer5","Accept",0.483934199437499,
"sub-ET08RS05","Offer","Offer1","Reject",0.496826201677322,
"sub-ET08RS05","Offer","Offer3","Accept",0.611868299543858,
"sub-ET08RS05","Offer","Offer3","Accept",0.503736600279808,
"sub-ET08RS05","Offer","Offer3","Reject",0.455424400046468,
"sub-ET08RS05","Offer","Offer1","Reject",0.329038999974728,
"sub-ET08RS05","Offer","Offer5","Accept",0.40209100022912,
"sub-ET08RS05","Offer","Offer1","Accept",0.272853299975395,
"sub-ET08RS05","Offer","Offer5","Accept",0.544977400451899,
"sub-ET08RS05","Offer","Offer5","Reject",0.360545698553324,
"sub-ET08RS05","Offer","Offer3","Accept",0.881077500060201,
"sub-ET08RS05","Offer","Offer3","Accept",0.700284499675035,
"sub-ET08RS05","Offer","Offer1","Reject",0.566123601049185,
"sub-ET08RS05","Offer","Offer3","Reject",0.822785099968314,
"sub-ET08RS05","Offer","Offer5","Accept",0.492877800017595,
"sub-ET08RS05","Offer","Offer3","Reject",0.92888730019331,
"sub-ET08RS05","Offer","Offer5","Accept",0.558857200667262,
"sub-ET08RS05","Offer","Offer5","Accept",0.436932999640703,
"sub-ET08RS05","Offer","Offer5","Accept",0.396849099546671,
"sub-ET08RS05","Offer","Offer1","Reject",0.547005699947476,
"sub-ET08RS05","Offer","Offer5","Accept",0.465316900983453,
"sub-ET08RS05","Offer","Offer5","Accept",0.459337098523974,
"sub-ET08RS05","Offer","Offer1","Reject",0.631161000579596,
"sub-ET08RS05","Offer","Offer1","Reject",0.611883699893951,
"sub-ET08RS05","Offer","Offer3","Reject",102.250.090.055.168,
"sub-EV06AN16","Offer","Offer3","Accept",0.764903000090271,
"sub-EV06AN16","Offer","Offer5","Accept",0.520327200181782,
"sub-EV06AN16","Offer","Offer5","Accept",0.639676900114864,
"sub-EV06AN16","Offer","Offer3","Accept",0.915029000025243,
"sub-EV06AN16","Offer","Offer3","Accept",0.531241599936038,
"sub-EV06AN16","Offer","Offer1","Accept",0.677401599939913,
"sub-EV06AN16","Offer","Offer1","Accept",0.413373500108719,
"sub-EV06AN16","Offer","Offer5","Accept",0.510095200035721,
"sub-EV06AN16","Offer","Offer1","Accept",0.528476399835199,
"sub-EV06AN16","Offer","Offer3","Accept",0.642662399914116,
"sub-EV06AN16","Offer","Offer1","Reject",0.736193499993533,
"sub-EV06AN16","Offer","Offer3","Accept",0.710544699802995,
"sub-EV06AN16","Offer","Offer1","Reject",0.761905000079423,
"sub-EV06AN16","Offer","Offer5","Accept",0.648683700244874,
"sub-EV06AN16","Offer","Offer5","Accept",0.509378899820149,
"sub-EV06AN16","Offer","Offer1","Reject",0.608001600019634,
"sub-EV06AN16","Offer","Offer5","Accept",0.469315499998629,
"sub-EV06AN16","Offer","Offer5","Accept",0.59297369979322,
"sub-EV06AN16","Offer","Offer5","Accept",0.51582570001483,
"sub-EV06AN16","Offer","Offer1","Reject",0.837234099861234,
"sub-EV06AN16","Offer","Offer3","Accept",0.633604399859905,
"sub-EV06AN16","Offer","Offer3","Accept",0.599547500256449,
"sub-EV06AN16","Offer","Offer5","Accept",0.557176999747753,
"sub-EV06AN16","Offer","Offer3","Accept",108.505.070.023.239,
"sub-EV06AN16","Offer","Offer5","Accept",0.525326299946755,
"sub-EV06AN16","Offer","Offer5","Accept",0.430785599630326,
"sub-EV06AN16","Offer","Offer5","Accept",0.306960700079799,
"sub-EV06AN16","Offer","Offer3","Accept",0.641752699855715,
"sub-EV06AN16","Offer","Offer3","Accept",0.625893500167876,
"sub-EV06AN16","Offer","Offer3","Accept",0.664454699959606,
"sub-EV06AN16","Offer","Offer1","Reject",0.602793800178915,
"sub-EV06AN16","Offer","Offer5","Accept",0.50785670010373,
"sub-EV06AN16","Offer","Offer3","Accept",0.602814999874681,
"sub-EV06AN16","Offer","Offer3","Accept",0.621212800033391,
"sub-EV06AN16","Offer","Offer3","Reject",0.896303599700332,
"sub-EV06AN16","Offer","Offer1","Reject",166.685.819.998.384,
"sub-EV06AN16","Offer","Offer1","Reject",0.787871500011533,
"sub-EV06AN16","Offer","Offer5","Accept",0.479829699732363,
"sub-EV06AN16","Offer","Offer5","Accept",0.376185000408441,
"sub-EV06AN16","Offer","Offer3","Accept",0.581063900142908,
"sub-EV06AN16","Offer","Offer3","Accept",0.506888299714774,
"sub-EV06AN16","Offer","Offer3","Accept",0.40864219982177,
"sub-EV06AN16","Offer","Offer3","Accept",0.488988999743015,
"sub-EV06AN16","Offer","Offer1","Reject",0.692510699853301,
"sub-EV06AN16","Offer","Offer3","Reject",0.891526599880308,
"sub-EV06AN16","Offer","Offer1","Reject",0.602241500280797,
"sub-EV06AN16","Offer","Offer3","Accept",0.471101500093937,
"sub-EV06AN16","Offer","Offer5","Accept",0.615656199865043,
"sub-EV06AN16","Offer","Offer3","Accept",0.848945199977607,
"sub-EV06AN16","Offer","Offer1","Reject",0.650062200147659,
"sub-EV06AN16","Offer","Offer1","Reject",0.636547399684787,
"sub-EV06AN16","Offer","Offer1","Reject",0.562025899998844,
"sub-EV06AN16","Offer","Offer1","Accept",0.698014399968088,
"sub-EV06AN16","Offer","Offer1","Accept",0.326414400245994,
"sub-EV06AN16","Offer","Offer1","Accept",0.574042699765414,
"sub-EV06AN16","Offer","Offer5","Accept",0.76381369959563,
"sub-EV06AN16","Offer","Offer1","Accept",0.668452800251544,
"sub-EV06AN16","Offer","Offer3","Accept",0.513364700134844,
"sub-EV06AN16","Offer","Offer3","Accept",0.362883399706334,
"sub-EV06AN16","Offer","Offer1","Accept",0.261030099820346,
"sub-EV06AN16","Offer","Offer1","Accept",0.246246300172061,
"sub-EV06AN16","Offer","Offer5","Accept",0.293867599684745,
"sub-EV06AN16","Offer","Offer5","Accept",0.238315800204873,
"sub-EV06AN16","Offer","Offer1","Accept",0.339030000381172,
"sub-EV06AN16","Offer","Offer5","Accept",0.344307000283152,
"sub-EV06AN16","Offer","Offer3","Accept",0.397037700284272,
"sub-EV06AN16","Offer","Offer1","Accept",0.353207999840379,
"sub-EV06AN16","Offer","Offer3","Accept",0.309694800060242,
"sub-EV06AN16","Offer","Offer1","Accept",0.362053500022739,
"sub-EV06AN16","Offer","Offer1","Accept",0.378769299946725,
"sub-EV06AN16","Offer","Offer5","Accept",0.612791699822992,
"sub-EV06AN16","Offer","Offer5","Accept",0.355217100121081,
"sub-EV06AN16","Offer","Offer5","Accept",0.54262170009315,
"sub-EV06AN16","Offer","Offer5","Accept",0.316754499915987,
"sub-EV06AN16","Offer","Offer5","Accept",0.292961599770933,
"sub-EY04EL25","Offer","Offer1","Reject",0.580729740842798,
"sub-EY04EL25","Offer","Offer1","Reject",0.712046212815039,
"sub-EY04EL25","Offer","Offer3","Accept",0.859483141619421,
"sub-EY04EL25","Offer","Offer5","Accept",105.917.069.065.617,
"sub-EY04EL25","Offer","Offer5","Accept",0.40183352236636,
"sub-EY04EL25","Offer","Offer1","Reject",0.513721622679441,
"sub-EY04EL25","Offer","Offer1","Reject",0.556038897793769,
"sub-EY04EL25","Offer","Offer1","Reject",0.530145989219818,
"sub-EY04EL25","Offer","Offer5","Accept",0.482536778703434,
"sub-EY04EL25","Offer","Offer5","Accept",0.341722631739685,
"sub-EY04EL25","Offer","Offer5","Accept",0.345849248866216,
"sub-EY04EL25","Offer","Offer3","Accept",0.661809077168073,
"sub-EY04EL25","Offer","Offer1","Reject",0.591372870727355,
"sub-EY04EL25","Offer","Offer3","Accept",0.634780314330783,
"sub-EY04EL25","Offer","Offer1","Reject",0.52113364280558,
"sub-EY04EL25","Offer","Offer5","Accept",0.453652445148691,
"sub-EY04EL25","Offer","Offer1","Reject",0.562038631624091,
"sub-EY04EL25","Offer","Offer3","Accept",0.457598305521969,
"sub-EY04EL25","Offer","Offer1","Reject",0.511778653091824,
"sub-EY04EL25","Offer","Offer5","Accept",0.395565632908983,
"sub-EY04EL25","Offer","Offer3","Accept",0.592549775972657,
"sub-EY04EL25","Offer","Offer3","Accept",0.609819991432232,
"sub-EY04EL25","Offer","Offer5","Accept",0.754915689884001,
"sub-EY04EL25","Offer","Offer1","Reject",0.646290149685228,
"sub-EY04EL25","Offer","Offer5","Accept",0.315210316774028,
"sub-EY04EL25","Offer","Offer3","Accept",108.327.854.351.046,
"sub-EY04EL25","Offer","Offer3","Accept",0.340245458404752,
"sub-EY04EL25","Offer","Offer1","Reject",0.490323223535597,
"sub-EY04EL25","Offer","Offer3","Accept",0.336807769495863,
"sub-EY04EL25","Offer","Offer3","Accept",0.327660352098974,
"sub-EY04EL25","Offer","Offer1","Reject",0.478781937832537,
"sub-EY04EL25","Offer","Offer1","Reject",0.573197547269956,
"sub-EY04EL25","Offer","Offer3","Accept",0.424270864990831,
"sub-EY04EL25","Offer","Offer5","Accept",0.388105940672176,
"sub-EY04EL25","Offer","Offer5","Accept",0.297826217940383,
"sub-EY04EL25","Offer","Offer5","Accept",0.328921345651906,
"sub-EY04EL25","Offer","Offer3","Accept",0.303465431430595,
"sub-EY04EL25","Offer","Offer3","Accept",0.537599391385811,
"sub-EY04EL25","Offer","Offer3","Accept",0.349693143889453,
"sub-EY04EL25","Offer","Offer3","Accept",0.385664731311408,
"sub-EY04EL25","Offer","Offer1","Reject",0.557000616427104,
"sub-EY04EL25","Offer","Offer3","Accept",0.387277306685064,
"sub-EY04EL25","Offer","Offer3","Accept",0.322674974855545,
"sub-EY04EL25","Offer","Offer5","Accept",0.343013420360876,
"sub-EY04EL25","Offer","Offer3","Accept",0.308967256543838,
"sub-EY04EL25","Offer","Offer1","Reject",0.505301536035404,
"sub-EY04EL25","Offer","Offer5","Accept",0.392910561160534,
"sub-EY04EL25","Offer","Offer1","Reject",0.528310943993347,
"sub-EY04EL25","Offer","Offer5","Accept",0.338899383374155,
"sub-EY04EL25","Offer","Offer3","Accept",0.698552356889195,
"sub-EY04EL25","Offer","Offer5","Accept",0.405855525694278,
"sub-EY04EL25","Offer","Offer1","Reject",0.445522363848795,
"sub-EY04EL25","Offer","Offer3","Accept",0.463812563852116,
"sub-EY04EL25","Offer","Offer5","Accept",0.388587627630841,
"sub-EY04EL25","Offer","Offer3","Accept",0.311262139006431,
"sub-EY04EL25","Offer","Offer1","Accept",0.286452446738622,
"sub-EY04EL25","Offer","Offer1","Reject",0.459561138488425,
"sub-EY04EL25","Offer","Offer5","Accept",0.422384174977196,
"sub-EY04EL25","Offer","Offer5","Accept",0.362767551447178,
"sub-EY04EL25","Offer","Offer3","Accept",0.430739043526046,
