"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
169.800748000009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",11,"Response","absent",0,"S","2",0,0.265235200000461,"fast","post_correct",0.333689481019974,76.7361111111111
170.693970799999,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",12,"Flanker","absent",0.66,"S","4",1,0.425945399998454,"slow","post_error",0.333689481019974,76.7361111111111
170.786514899999,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",12,"Target","absent",0.66,"S","4",1,0.425945399998454,"slow","post_error",0.333689481019974,76.7361111111111
171.212460299997,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",12,"Response","absent",0.66,"S","4",1,0.425945399998454,"slow","post_error",0.333689481019974,76.7361111111111
171.2502141,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",12,"TooSlowFeedback","absent",0.66,"S","4",1,0.425945399998454,"slow","post_error",0.333689481019974,76.7361111111111
173.045166199998,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",13,"Flanker","absent",1,"H","2",1,0.349187100000563,"slow","post_correct",0.333689481019974,76.7361111111111
173.138455599998,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",13,"Target","absent",1,"H","2",1,0.349187100000563,"slow","post_correct",0.333689481019974,76.7361111111111
173.487642699998,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",13,"Response","absent",1,"H","2",1,0.349187100000563,"slow","post_correct",0.333689481019974,76.7361111111111
173.518705099996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",13,"TooSlowFeedback","absent",1,"H","2",1,0.349187100000563,"slow","post_correct",0.333689481019974,76.7361111111111
175.499421300003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",14,"Flanker","absent",1,"S","4",1,0.28607839999313,"fast","post_correct",0.333689481019974,76.7361111111111
175.590532000002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",14,"Target","absent",1,"S","4",1,0.28607839999313,"fast","post_correct",0.333689481019974,76.7361111111111
175.876610399995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",14,"Response","absent",1,"S","4",1,0.28607839999313,"fast","post_correct",0.333689481019974,76.7361111111111
176.849474800008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",15,"Flanker","absent",0.66,"H","2",1,0.26325820000784,"fast","post_correct",0.333689481019974,76.7361111111111
176.941645400002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",15,"Target","absent",0.66,"H","2",1,0.26325820000784,"fast","post_correct",0.333689481019974,76.7361111111111
177.20490360001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",15,"Response","absent",0.66,"H","2",1,0.26325820000784,"fast","post_correct",0.333689481019974,76.7361111111111
178.232955500003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",16,"Flanker","absent",0.33,"H","4",0,0.240371399995638,"fast","post_correct",0.333689481019974,76.7361111111111
178.326224000004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",16,"Target","absent",0.33,"H","4",0,0.240371399995638,"fast","post_correct",0.333689481019974,76.7361111111111
178.5665954,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",16,"Response","absent",0.33,"H","4",0,0.240371399995638,"fast","post_correct",0.333689481019974,76.7361111111111
179.517780800001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",17,"Flanker","absent",1,"H","2",1,0.355114399993909,"slow","post_error",0.333689481019974,76.7361111111111
179.610584900001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",17,"Target","absent",1,"H","2",1,0.355114399993909,"slow","post_error",0.333689481019974,76.7361111111111
179.965699299995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",17,"Response","absent",1,"H","2",1,0.355114399993909,"slow","post_error",0.333689481019974,76.7361111111111
180.0075775,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",17,"TooSlowFeedback","absent",1,"H","2",1,0.355114399993909,"slow","post_error",0.333689481019974,76.7361111111111
181.953090099996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",18,"Flanker","absent",0,"H","4",0,0.30362010000681,"fast","post_correct",0.333689481019974,76.7361111111111
182.028805199996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",18,"Target","absent",0,"H","4",0,0.30362010000681,"fast","post_correct",0.333689481019974,76.7361111111111
182.332425300003,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",18,"Response","absent",0,"H","4",0,0.30362010000681,"fast","post_correct",0.333689481019974,76.7361111111111
183.365115599998,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",19,"Flanker","absent",0.66,"H","4",0,0.275484200014034,"fast","post_error",0.333689481019974,76.7361111111111
183.447073700008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",19,"Target","absent",0.66,"H","4",0,0.275484200014034,"fast","post_error",0.333689481019974,76.7361111111111
183.722557900022,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",19,"Response","absent",0.66,"H","4",0,0.275484200014034,"fast","post_error",0.333689481019974,76.7361111111111
184.623846200004,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",20,"Flanker","absent",0.33,"H","2",1,0.281069200005732,"fast","post_error",0.333689481019974,76.7361111111111
184.714751000007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",20,"Target","absent",0.33,"H","2",1,0.281069200005732,"fast","post_error",0.333689481019974,76.7361111111111
184.995820200013,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",20,"Response","absent",0.33,"H","2",1,0.281069200005732,"fast","post_error",0.333689481019974,76.7361111111111
185.9931469,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",21,"Flanker","absent",1,"S","4",1,0.255764699992142,"fast","post_correct",0.333689481019974,76.7361111111111
186.082669900003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",21,"Target","absent",1,"S","4",1,0.255764699992142,"fast","post_correct",0.333689481019974,76.7361111111111
186.338434599995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",21,"Response","absent",1,"S","4",1,0.255764699992142,"fast","post_correct",0.333689481019974,76.7361111111111
187.267238900007,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",22,"Flanker","absent",1,"S","2",0,0.238804900000105,"fast","post_correct",0.333689481019974,76.7361111111111
187.349937400009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",22,"Target","absent",1,"S","2",0,0.238804900000105,"fast","post_correct",0.333689481019974,76.7361111111111
187.588742300009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",22,"Response","absent",1,"S","2",0,0.238804900000105,"fast","post_correct",0.333689481019974,76.7361111111111
188.453322500005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",23,"Flanker","absent",0.66,"S","4",1,0.313305499992566,"fast","post_error",0.333689481019974,76.7361111111111
188.551457599999,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",23,"Target","absent",0.66,"S","4",1,0.313305499992566,"fast","post_error",0.333689481019974,76.7361111111111
188.864763099991,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",23,"Response","absent",0.66,"S","4",1,0.313305499992566,"fast","post_error",0.333689481019974,76.7361111111111
189.744044400009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",24,"Flanker","absent",1,"S","4",1,0.242637500006822,"fast","post_correct",0.333689481019974,76.7361111111111
189.835775200001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",24,"Target","absent",1,"S","4",1,0.242637500006822,"fast","post_correct",0.333689481019974,76.7361111111111
190.078412700008,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",24,"Response","absent",1,"S","4",1,0.242637500006822,"fast","post_correct",0.333689481019974,76.7361111111111
191.113650800005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",25,"Flanker","absent",1,"H","2",1,0.270243100007065,"fast","post_correct",0.333689481019974,76.7361111111111
191.203206400009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",25,"Target","absent",1,"H","2",1,0.270243100007065,"fast","post_correct",0.333689481019974,76.7361111111111
191.473449500016,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",25,"Response","absent",1,"H","2",1,0.270243100007065,"fast","post_correct",0.333689481019974,76.7361111111111
192.310809999995,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",26,"Flanker","absent",0.33,"S","4",1,0.218418999997084,"fast","post_correct",0.333689481019974,76.7361111111111
192.404230500004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",26,"Target","absent",0.33,"S","4",1,0.218418999997084,"fast","post_correct",0.333689481019974,76.7361111111111
192.622649500001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",26,"Response","absent",0.33,"S","4",1,0.218418999997084,"fast","post_correct",0.333689481019974,76.7361111111111
193.498434599998,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",27,"Flanker","absent",1,"S","4",1,0.261465399991721,"fast","post_correct",0.333689481019974,76.7361111111111
193.589028700007,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",27,"Target","absent",1,"S","4",1,0.261465399991721,"fast","post_correct",0.333689481019974,76.7361111111111
193.850494099999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",27,"Response","absent",1,"S","4",1,0.261465399991721,"fast","post_correct",0.333689481019974,76.7361111111111
194.7401082,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",28,"Flanker","absent",1,"S","4",1,0.215380499997991,"fast","post_correct",0.333689481019974,76.7361111111111
194.823221600003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",28,"Target","absent",1,"S","4",1,0.215380499997991,"fast","post_correct",0.333689481019974,76.7361111111111
195.038602100001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",28,"Response","absent",1,"S","4",1,0.215380499997991,"fast","post_correct",0.333689481019974,76.7361111111111
196.007626200008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",29,"Flanker","absent",1,"S","4",1,0.237603899993701,"fast","post_correct",0.333689481019974,76.7361111111111
196.090875000009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",29,"Target","absent",1,"S","4",1,0.237603899993701,"fast","post_correct",0.333689481019974,76.7361111111111
196.328478900003,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",29,"Response","absent",1,"S","4",1,0.237603899993701,"fast","post_correct",0.333689481019974,76.7361111111111
197.158791399997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",30,"Flanker","absent",1,"S","4",1,0.287787799999933,"fast","post_correct",0.333689481019974,76.7361111111111
197.241827599995,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",30,"Target","absent",1,"S","4",1,0.287787799999933,"fast","post_correct",0.333689481019974,76.7361111111111
197.529615399995,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",30,"Response","absent",1,"S","4",1,0.287787799999933,"fast","post_correct",0.333689481019974,76.7361111111111
198.449952800001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",31,"Flanker","absent",1,"H","2",1,0.26690950000193,"fast","post_correct",0.333689481019974,76.7361111111111
198.526025800005,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",31,"Target","absent",1,"H","2",1,0.26690950000193,"fast","post_correct",0.333689481019974,76.7361111111111
198.792935300007,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",31,"Response","absent",1,"H","2",1,0.26690950000193,"fast","post_correct",0.333689481019974,76.7361111111111
199.718513100001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",32,"Flanker","absent",1,"S","4",1,0.297776099992916,"fast","post_correct",0.333689481019974,76.7361111111111
199.793938800009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",32,"Target","absent",1,"S","4",1,0.297776099992916,"fast","post_correct",0.333689481019974,76.7361111111111
200.091714900002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",32,"Response","absent",1,"S","4",1,0.297776099992916,"fast","post_correct",0.333689481019974,76.7361111111111
200.921603099996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",33,"Flanker","absent",0.33,"S","4",1,0.234053399995901,"fast","post_correct",0.333689481019974,76.7361111111111
201.011686600003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",33,"Target","absent",0.33,"S","4",1,0.234053399995901,"fast","post_correct",0.333689481019974,76.7361111111111
201.245739999998,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",33,"Response","absent",0.33,"S","4",1,0.234053399995901,"fast","post_correct",0.333689481019974,76.7361111111111
202.252894400008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",34,"Flanker","absent",0,"S","2",0,0.308732400008012,"fast","post_correct",0.333689481019974,76.7361111111111
202.345858700006,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",34,"Target","absent",0,"S","2",0,0.308732400008012,"fast","post_correct",0.333689481019974,76.7361111111111
202.654591100014,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",34,"Response","absent",0,"S","2",0,0.308732400008012,"fast","post_correct",0.333689481019974,76.7361111111111
203.487284500006,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",35,"Flanker","absent",0.66,"S","4",1,0.23706330001005,"fast","post_error",0.333689481019974,76.7361111111111
203.580556200002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",35,"Target","absent",0.66,"S","4",1,0.23706330001005,"fast","post_error",0.333689481019974,76.7361111111111
203.817619500012,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",35,"Response","absent",0.66,"S","4",1,0.23706330001005,"fast","post_error",0.333689481019974,76.7361111111111
204.671958699997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",36,"Flanker","absent",1,"S","4",1,0.172509199997876,"fast","post_correct",0.333689481019974,76.7361111111111
204.747996599996,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",36,"Target","absent",1,"S","4",1,0.172509199997876,"fast","post_correct",0.333689481019974,76.7361111111111
204.920505799993,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",36,"Response","absent",1,"S","4",1,0.172509199997876,"fast","post_correct",0.333689481019974,76.7361111111111
205.733088499997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",37,"Flanker","absent",1,"S","4",1,0.257800999999745,"fast","post_correct",0.333689481019974,76.7361111111111
205.815671600008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",37,"Target","absent",1,"S","4",1,0.257800999999745,"fast","post_correct",0.333689481019974,76.7361111111111
206.073472600008,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",37,"Response","absent",1,"S","4",1,0.257800999999745,"fast","post_correct",0.333689481019974,76.7361111111111
207.100372200002,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",38,"Flanker","absent",1,"S","4",1,0.227860400002101,"fast","post_correct",0.333689481019974,76.7361111111111
207.183550800008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",38,"Target","absent",1,"S","4",1,0.227860400002101,"fast","post_correct",0.333689481019974,76.7361111111111
207.41141120001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",38,"Response","absent",1,"S","4",1,0.227860400002101,"fast","post_correct",0.333689481019974,76.7361111111111
208.3926221,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",39,"Flanker","absent",0.33,"S","4",1,0.255184500012547,"fast","post_correct",0.333689481019974,76.7361111111111
208.468282800008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",39,"Target","absent",0.33,"S","4",1,0.255184500012547,"fast","post_correct",0.333689481019974,76.7361111111111
208.72346730002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",39,"Response","absent",0.33,"S","4",1,0.255184500012547,"fast","post_correct",0.333689481019974,76.7361111111111
209.6610698,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",40,"Flanker","absent",0,"H","4",0,0.214095699993777,"fast","post_correct",0.333689481019974,76.7361111111111
209.735663800006,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",40,"Target","absent",0,"H","4",0,0.214095699993777,"fast","post_correct",0.333689481019974,76.7361111111111
209.949759499999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",40,"Response","absent",0,"H","4",0,0.214095699993777,"fast","post_correct",0.333689481019974,76.7361111111111
210.843945700006,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",41,"Flanker","absent",0,"S","4",1,0.253770199997234,"fast","post_error",0.333689481019974,76.7361111111111
210.936648200004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",41,"Target","absent",0,"S","4",1,0.253770199997234,"fast","post_error",0.333689481019974,76.7361111111111
211.190418400001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",41,"Response","absent",0,"S","4",1,0.253770199997234,"fast","post_error",0.333689481019974,76.7361111111111
212.195947200002,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",42,"Flanker","absent",0,"H","4",0,0.244401000003563,"fast","post_correct",0.333689481019974,76.7361111111111
212.271041400003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",42,"Target","absent",0,"H","4",0,0.244401000003563,"fast","post_correct",0.333689481019974,76.7361111111111
212.515442400007,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",42,"Response","absent",0,"H","4",0,0.244401000003563,"fast","post_correct",0.333689481019974,76.7361111111111
213.357422500005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",43,"Flanker","absent",1,"S","4",1,0.293009199987864,"fast","post_error",0.333689481019974,76.7361111111111
213.438720899998,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",43,"Target","absent",1,"S","4",1,0.293009199987864,"fast","post_error",0.333689481019974,76.7361111111111
213.731730099986,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",43,"Response","absent",1,"S","4",1,0.293009199987864,"fast","post_error",0.333689481019974,76.7361111111111
214.682536000008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",44,"Flanker","absent",1,"H","2",1,0.278778899999452,"fast","post_correct",0.333689481019974,76.7361111111111
214.772876000003,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",44,"Target","absent",1,"H","2",1,0.278778899999452,"fast","post_correct",0.333689481019974,76.7361111111111
215.051654900002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",44,"Response","absent",1,"H","2",1,0.278778899999452,"fast","post_correct",0.333689481019974,76.7361111111111
216.08177260001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",45,"Flanker","absent",1,"S","4",1,0.253217999998014,"fast","post_correct",0.333689481019974,76.7361111111111
216.157433700006,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",45,"Target","absent",1,"S","4",1,0.253217999998014,"fast","post_correct",0.333689481019974,76.7361111111111
216.410651700004,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",45,"Response","absent",1,"S","4",1,0.253217999998014,"fast","post_correct",0.333689481019974,76.7361111111111
217.226022300005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",46,"Flanker","absent",1,"S","4",1,0.276083000004292,"fast","post_correct",0.333689481019974,76.7361111111111
217.308476000006,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",46,"Target","absent",1,"S","4",1,0.276083000004292,"fast","post_correct",0.333689481019974,76.7361111111111
217.58455900001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",46,"Response","absent",1,"S","4",1,0.276083000004292,"fast","post_correct",0.333689481019974,76.7361111111111
218.459800800003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",47,"Flanker","absent",1,"S","4",1,0.165831199992681,"fast","post_correct",0.333689481019974,76.7361111111111
218.542648700008,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",47,"Target","absent",1,"S","4",1,0.165831199992681,"fast","post_correct",0.333689481019974,76.7361111111111
218.7084799,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",47,"Response","absent",1,"S","4",1,0.165831199992681,"fast","post_correct",0.333689481019974,76.7361111111111
219.629735099996,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",48,"Flanker","absent",1,"H","4",0,0.116699600010179,"fast","post_correct",0.333689481019974,76.7361111111111
219.727187900004,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",48,"Target","absent",1,"H","4",0,0.116699600010179,"fast","post_correct",0.333689481019974,76.7361111111111
219.843887500014,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",48,"Response","absent",1,"H","4",0,0.116699600010179,"fast","post_correct",0.333689481019974,76.7361111111111
220.735524200005,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",49,"Flanker","absent",0.66,"H","4",0,0.233512600010727,"fast","post_error",0.333689481019974,76.7361111111111
220.828242800009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",49,"Target","absent",0.66,"H","4",0,0.233512600010727,"fast","post_error",0.333689481019974,76.7361111111111
221.06175540002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",49,"Response","absent",0.66,"H","4",0,0.233512600010727,"fast","post_error",0.333689481019974,76.7361111111111
222.056306400002,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",50,"Flanker","absent",1,"H","2",1,0.311635500009288,"fast","post_error",0.333689481019974,76.7361111111111
222.145965300006,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",50,"Target","absent",1,"H","2",1,0.311635500009288,"fast","post_error",0.333689481019974,76.7361111111111
222.457600800015,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",50,"Response","absent",1,"H","2",1,0.311635500009288,"fast","post_error",0.333689481019974,76.7361111111111
223.366334799997,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",51,"Flanker","absent",1,"S","4",1,0.165841900001396,"fast","post_correct",0.333689481019974,76.7361111111111
223.4637908,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",51,"Target","absent",1,"S","4",1,0.165841900001396,"fast","post_correct",0.333689481019974,76.7361111111111
223.629632700002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",51,"Response","absent",1,"S","4",1,0.165841900001396,"fast","post_correct",0.333689481019974,76.7361111111111
224.471495400008,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",52,"Flanker","absent",0.66,"H","2",1,0.246944300000905,"fast","post_correct",0.333689481019974,76.7361111111111
224.564859400009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",52,"Target","absent",0.66,"H","2",1,0.246944300000905,"fast","post_correct",0.333689481019974,76.7361111111111
224.811803700009,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",52,"Response","absent",0.66,"H","2",1,0.246944300000905,"fast","post_correct",0.333689481019974,76.7361111111111
225.756040200009,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",53,"Flanker","absent",1,"H","2",1,0.297002999999677,"fast","post_correct",0.333689481019974,76.7361111111111
225.8319242,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",53,"Target","absent",1,"H","2",1,0.297002999999677,"fast","post_correct",0.333689481019974,76.7361111111111
226.128927199999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",53,"Response","absent",1,"H","2",1,0.297002999999677,"fast","post_correct",0.333689481019974,76.7361111111111
227.135656600003,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",54,"Flanker","absent",0.33,"S","4",1,0.261143800002174,"fast","post_correct",0.333689481019974,76.7361111111111
227.233375399999,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",54,"Target","absent",0.33,"S","4",1,0.261143800002174,"fast","post_correct",0.333689481019974,76.7361111111111
227.494519200001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",54,"Response","absent",0.33,"S","4",1,0.261143800002174,"fast","post_correct",0.333689481019974,76.7361111111111
228.343356400001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",55,"Flanker","absent",0,"S","2",0,0.256747699997504,"fast","post_correct",0.333689481019974,76.7361111111111
228.417743500002,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",55,"Target","absent",0,"S","2",0,0.256747699997504,"fast","post_correct",0.333689481019974,76.7361111111111
228.674491199999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",55,"Response","absent",0,"S","2",0,0.256747699997504,"fast","post_correct",0.333689481019974,76.7361111111111
229.695041700004,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",56,"Flanker","absent",0.33,"S","4",1,0.348827699999674,"slow","post_error",0.333689481019974,76.7361111111111
229.785677200009,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",56,"Target","absent",0.33,"S","4",1,0.348827699999674,"slow","post_error",0.333689481019974,76.7361111111111
