"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
252.0630241,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",73,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
252.54865,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",73,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
252.6482233,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",73,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
254.1491908,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",74,"Fixation","Go","relaxed",1,0.414850899999692,"post_correct_inh",97.4206349206349
254.6486587,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",74,"Target","Go","relaxed",1,0.414850899999692,"post_correct_inh",97.4206349206349
254.7485829,1.31485089999969,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",74,"ITI","Go","relaxed",1,0.414850899999692,"post_correct_inh",97.4206349206349
255.0635096,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",74,"Response","Go","relaxed",1,0.414850899999692,"post_correct_inh",97.4206349206349
256.112948,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",75,"Fixation","Go","relaxed",1,0.473136599999634,"post_correct_resp",97.4206349206349
256.5984714,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",75,"Target","Go","relaxed",1,0.473136599999634,"post_correct_resp",97.4206349206349
256.6985146,1.37313659999963,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",75,"ITI","Go","relaxed",1,0.473136599999634,"post_correct_resp",97.4206349206349
257.071607999999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",75,"Response","Go","relaxed",1,0.473136599999634,"post_correct_resp",97.4206349206349
258.1295979,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",76,"Fixation","Go","relaxed",1,0.383428400000412,"post_correct_resp",97.4206349206349
258.6153006,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",76,"Target","Go","relaxed",1,0.383428400000412,"post_correct_resp",97.4206349206349
258.715275699999,1.28342840000041,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",76,"ITI","Go","relaxed",1,0.383428400000412,"post_correct_resp",97.4206349206349
258.998729,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",76,"Response","Go","relaxed",1,0.383428400000412,"post_correct_resp",97.4206349206349
260.0325745,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",77,"Fixation","Go","relaxed",1,0.480495700000574,"post_correct_resp",97.4206349206349
260.531942199999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",77,"Target","Go","relaxed",1,0.480495700000574,"post_correct_resp",97.4206349206349
260.6319869,1.38049570000057,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",77,"ITI","Go","relaxed",1,0.480495700000574,"post_correct_resp",97.4206349206349
261.0124379,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",77,"Response","Go","relaxed",1,0.480495700000574,"post_correct_resp",97.4206349206349
262.062825399999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",78,"Fixation","Go","relaxed",1,0.351308199999949,"post_correct_resp",97.4206349206349
262.548125599999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",78,"Target","Go","relaxed",1,0.351308199999949,"post_correct_resp",97.4206349206349
262.648530799999,1.25130819999995,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",78,"ITI","Go","relaxed",1,0.351308199999949,"post_correct_resp",97.4206349206349
262.899433799999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",78,"Response","Go","relaxed",1,0.351308199999949,"post_correct_resp",97.4206349206349
263.9325813,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",79,"Fixation","Go","relaxed",1,0.410552700000153,"post_correct_resp",97.4206349206349
264.4319196,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",79,"Target","Go","relaxed",1,0.410552700000153,"post_correct_resp",97.4206349206349
264.531927499999,1.31055270000015,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",79,"ITI","Go","relaxed",1,0.410552700000153,"post_correct_resp",97.4206349206349
264.8424723,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",79,"Response","Go","relaxed",1,0.410552700000153,"post_correct_resp",97.4206349206349
265.882478699999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",80,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
266.381860699999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",80,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
266.481827099999,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",80,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
267.996201399999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",81,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
268.481829699999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",81,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
268.58198,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",81,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
270.082586199999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",82,"Fixation","Go","relaxed",1,0.483921099999861,"post_correct_inh",97.4206349206349
270.5817665,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",82,"Target","Go","relaxed",1,0.483921099999861,"post_correct_inh",97.4206349206349
270.681969099999,1.38392109999986,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",82,"ITI","Go","relaxed",1,0.483921099999861,"post_correct_inh",97.4206349206349
271.065687599999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",82,"Response","Go","relaxed",1,0.483921099999861,"post_correct_inh",97.4206349206349
272.098645399999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",83,"Fixation","Go","relaxed",1,0.42720719999943,"post_correct_resp",97.4206349206349
272.5982226,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",83,"Target","Go","relaxed",1,0.42720719999943,"post_correct_resp",97.4206349206349
272.6987205,1.32720719999943,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",83,"ITI","Go","relaxed",1,0.42720719999943,"post_correct_resp",97.4206349206349
273.025429799999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",83,"Response","Go","relaxed",1,0.42720719999943,"post_correct_resp",97.4206349206349
274.0794545,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",84,"Fixation","Go","relaxed",1,0.46625049999966,"post_correct_resp",97.4206349206349
274.5651123,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",84,"Target","Go","relaxed",1,0.46625049999966,"post_correct_resp",97.4206349206349
274.665195,1.36625049999966,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",84,"ITI","Go","relaxed",1,0.46625049999966,"post_correct_resp",97.4206349206349
275.031362799999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",84,"Response","Go","relaxed",1,0.46625049999966,"post_correct_resp",97.4206349206349
276.079524999999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",85,"Fixation","Go","relaxed",1,0.427440399999796,"post_correct_resp",97.4206349206349
276.5650559,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",85,"Target","Go","relaxed",1,0.427440399999796,"post_correct_resp",97.4206349206349
276.6651255,1.3274403999998,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",85,"ITI","Go","relaxed",1,0.427440399999796,"post_correct_resp",97.4206349206349
276.992496299999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",85,"Response","Go","relaxed",1,0.427440399999796,"post_correct_resp",97.4206349206349
278.032405499999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",86,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
278.5319172,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",86,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
278.6320117,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",86,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
280.133376899999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",87,"Fixation","Go","relaxed",1,0.448665300000357,"post_correct_inh",97.4206349206349
280.631787599999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",87,"Target","Go","relaxed",1,0.448665300000357,"post_correct_inh",97.4206349206349
280.731750899999,1.34866530000036,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",87,"ITI","Go","relaxed",1,0.448665300000357,"post_correct_inh",97.4206349206349
281.0804529,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",87,"Response","Go","relaxed",1,0.448665300000357,"post_correct_inh",97.4206349206349
282.129334599999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",88,"Fixation","Go","relaxed",1,0.462545500000488,"post_correct_resp",97.4206349206349
282.614852799999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",88,"Target","Go","relaxed",1,0.462545500000488,"post_correct_resp",97.4206349206349
282.715179,1.36254550000049,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",88,"ITI","Go","relaxed",1,0.462545500000488,"post_correct_resp",97.4206349206349
283.0773983,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",88,"Response","Go","relaxed",1,0.462545500000488,"post_correct_resp",97.4206349206349
284.1295701,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",89,"Fixation","Go","relaxed",1,0.467270099999951,"post_correct_resp",97.4206349206349
284.6151782,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",89,"Target","Go","relaxed",1,0.467270099999951,"post_correct_resp",97.4206349206349
284.715194199999,1.36727009999995,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",89,"ITI","Go","relaxed",1,0.467270099999951,"post_correct_resp",97.4206349206349
285.0824483,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",89,"Response","Go","relaxed",1,0.467270099999951,"post_correct_resp",97.4206349206349
286.1158761,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",90,"Fixation","Go","relaxed",1,0.454164699999637,"post_correct_resp",97.4206349206349
286.615244699999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",90,"Target","Go","relaxed",1,0.454164699999637,"post_correct_resp",97.4206349206349
286.715229599999,1.35416469999964,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",90,"ITI","Go","relaxed",1,0.454164699999637,"post_correct_resp",97.4206349206349
287.069409399999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",90,"Response","Go","relaxed",1,0.454164699999637,"post_correct_resp",97.4206349206349
288.1294805,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",91,"Fixation","Go","relaxed",1,0.418178600000829,"post_correct_resp",97.4206349206349
288.6152118,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",91,"Target","Go","relaxed",1,0.418178600000829,"post_correct_resp",97.4206349206349
288.715137499999,1.31817860000083,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",91,"ITI","Go","relaxed",1,0.418178600000829,"post_correct_resp",97.4206349206349
289.033390400001,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",91,"Response","Go","relaxed",1,0.418178600000829,"post_correct_resp",97.4206349206349
290.0795726,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",92,"Fixation","Go","relaxed",1,0.414276299999983,"post_correct_resp",97.4206349206349
290.5651836,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",92,"Target","Go","relaxed",1,0.414276299999983,"post_correct_resp",97.4206349206349
290.6651714,1.31427629999998,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",92,"ITI","Go","relaxed",1,0.414276299999983,"post_correct_resp",97.4206349206349
290.9794599,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",92,"Response","Go","relaxed",1,0.414276299999983,"post_correct_resp",97.4206349206349
292.015782699999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",93,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
292.515149399999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",93,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
292.615046399999,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",93,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
294.1325601,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",94,"Fixation","Go","relaxed",1,0.431533900000431,"post_correct_inh",97.4206349206349
294.631834399999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",94,"Target","Go","relaxed",1,0.431533900000431,"post_correct_inh",97.4206349206349
294.7318816,1.33153390000043,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",94,"ITI","Go","relaxed",1,0.431533900000431,"post_correct_inh",97.4206349206349
295.0633683,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",94,"Response","Go","relaxed",1,0.431533900000431,"post_correct_inh",97.4206349206349
296.112706999999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",95,"Fixation","Go","relaxed",1,0.370846400000119,"post_correct_resp",97.4206349206349
296.5985045,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",95,"Target","Go","relaxed",1,0.370846400000119,"post_correct_resp",97.4206349206349
296.698413499999,1.27084640000012,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",95,"ITI","Go","relaxed",1,0.370846400000119,"post_correct_resp",97.4206349206349
296.9693509,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",95,"Response","Go","relaxed",1,0.370846400000119,"post_correct_resp",97.4206349206349
298.015749599999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",96,"Fixation","Go","relaxed",1,0.457243500000004,"post_correct_resp",97.4206349206349
298.5150912,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",96,"Target","Go","relaxed",1,0.457243500000004,"post_correct_resp",97.4206349206349
298.615018699999,1.3572435,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",96,"ITI","Go","relaxed",1,0.457243500000004,"post_correct_resp",97.4206349206349
298.9723347,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",96,"Response","Go","relaxed",1,0.457243500000004,"post_correct_resp",97.4206349206349
300.0296792,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",97,"Fixation","Go","relaxed",1,0.425262699999621,"post_correct_resp",97.4206349206349
300.5150789,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",97,"Target","Go","relaxed",1,0.425262699999621,"post_correct_resp",97.4206349206349
300.6151089,1.32526269999962,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",97,"ITI","Go","relaxed",1,0.425262699999621,"post_correct_resp",97.4206349206349
300.9403416,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",97,"Response","Go","relaxed",1,0.425262699999621,"post_correct_resp",97.4206349206349
301.9825359,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",98,"Fixation","Go","relaxed",1,0.382415000000037,"post_correct_resp",97.4206349206349
302.4819054,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",98,"Target","Go","relaxed",1,0.382415000000037,"post_correct_resp",97.4206349206349
302.581738399999,1.28241500000004,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",98,"ITI","Go","relaxed",1,0.382415000000037,"post_correct_resp",97.4206349206349
302.8643204,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",98,"Response","Go","relaxed",1,0.382415000000037,"post_correct_resp",97.4206349206349
303.9127816,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",99,"Fixation","Go","relaxed",1,0.422821099999965,"post_correct_resp",97.4206349206349
304.3985063,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",99,"Target","Go","relaxed",1,0.422821099999965,"post_correct_resp",97.4206349206349
304.4985344,1.32282109999996,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",99,"ITI","Go","relaxed",1,0.422821099999965,"post_correct_resp",97.4206349206349
304.8213274,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",99,"Response","Go","relaxed",1,0.422821099999965,"post_correct_resp",97.4206349206349
305.879228,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",100,"Fixation","Go","relaxed",1,0.434116899999935,"post_correct_resp",97.4206349206349
306.365231399999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",100,"Target","Go","relaxed",1,0.434116899999935,"post_correct_resp",97.4206349206349
306.4650679,1.33411689999994,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",100,"ITI","Go","relaxed",1,0.434116899999935,"post_correct_resp",97.4206349206349
306.799348299999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",100,"Response","Go","relaxed",1,0.434116899999935,"post_correct_resp",97.4206349206349
307.846044899999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",101,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
308.331940999999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",101,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
308.431838699999,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",101,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
309.9461604,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",102,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
310.4319657,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",102,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
310.5318916,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",102,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
312.032759,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",103,"Fixation","Go","relaxed",1,0.43942750000042,"post_correct_inh",97.4206349206349
312.5319185,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",103,"Target","Go","relaxed",1,0.43942750000042,"post_correct_inh",97.4206349206349
312.631876799999,1.33942750000042,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",103,"ITI","Go","relaxed",1,0.43942750000042,"post_correct_inh",97.4206349206349
312.971346,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",103,"Response","Go","relaxed",1,0.43942750000042,"post_correct_inh",97.4206349206349
314.015831199999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",104,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
314.515100299999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",104,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
314.6151221,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",104,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
316.129454999999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",105,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
316.615075199999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",105,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
316.7151921,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",105,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
318.2157625,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",106,"Fixation","Go","relaxed",1,0.442144800000278,"post_correct_inh",97.4206349206349
318.7151869,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",106,"Target","Go","relaxed",1,0.442144800000278,"post_correct_inh",97.4206349206349
318.815153,1.34214480000028,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",106,"ITI","Go","relaxed",1,0.442144800000278,"post_correct_inh",97.4206349206349
319.1573317,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",106,"Response","Go","relaxed",1,0.442144800000278,"post_correct_inh",97.4206349206349
320.212851099999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",107,"Fixation","Go","relaxed",1,0.456810900000164,"post_correct_resp",97.4206349206349
320.698492099999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",107,"Target","Go","relaxed",1,0.456810900000164,"post_correct_resp",97.4206349206349
320.7984619,1.35681090000016,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",107,"ITI","Go","relaxed",1,0.456810900000164,"post_correct_resp",97.4206349206349
321.155303,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",107,"Response","Go","relaxed",1,0.456810900000164,"post_correct_resp",97.4206349206349
322.199390899999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",108,"Fixation","Go","relaxed",1,0.3858481999996,"post_correct_resp",97.4206349206349
322.6984912,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",108,"Target","Go","relaxed",1,0.3858481999996,"post_correct_resp",97.4206349206349
322.798485099999,1.2858481999996,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",108,"ITI","Go","relaxed",1,0.3858481999996,"post_correct_resp",97.4206349206349
323.084339399999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",108,"Response","Go","relaxed",1,0.3858481999996,"post_correct_resp",97.4206349206349
324.1318045,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",109,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
324.631799899999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",109,"Target","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
324.7317015,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",109,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",97.4206349206349
326.246072,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",110,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
326.7317728,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",110,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
326.831848299999,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",110,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
328.3627836,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",111,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
328.8484736,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",111,"Target","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
328.948413599999,1.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",111,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",97.4206349206349
330.4666153,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",112,"Fixation","Go","relaxed",1,0.432251700000052,"post_correct_inh",97.4206349206349
330.965116699999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",112,"Target","Go","relaxed",1,0.432251700000052,"post_correct_inh",97.4206349206349
331.065177199999,1.33225170000005,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",112,"ITI","Go","relaxed",1,0.432251700000052,"post_correct_inh",97.4206349206349
331.397368399999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",112,"Response","Go","relaxed",1,0.432251700000052,"post_correct_inh",97.4206349206349
332.446322899999,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",113,"Fixation","Go","relaxed",1,0.413840399999572,"post_correct_resp",97.4206349206349
332.931931599999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",113,"Target","Go","relaxed",1,0.413840399999572,"post_correct_resp",97.4206349206349
333.0318573,1.31384039999957,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",113,"ITI","Go","relaxed",1,0.413840399999572,"post_correct_resp",97.4206349206349
333.345771999999,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",113,"Response","Go","relaxed",1,0.413840399999572,"post_correct_resp",97.4206349206349
334.3960388,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",114,"Fixation","Go","relaxed",1,0.42554520000067,"post_correct_resp",97.4206349206349
334.8817696,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",114,"Target","Go","relaxed",1,0.42554520000067,"post_correct_resp",97.4206349206349
334.981629399999,1.32554520000067,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",114,"ITI","Go","relaxed",1,0.42554520000067,"post_correct_resp",97.4206349206349
335.3073148,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",114,"Response","Go","relaxed",1,0.42554520000067,"post_correct_resp",97.4206349206349
336.349045,0.5,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",115,"Fixation","Go","relaxed",1,0.413059799999246,"post_correct_resp",97.4206349206349
336.848351299999,0.1,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",115,"Target","Go","relaxed",1,0.413059799999246,"post_correct_resp",97.4206349206349
336.9484403,1.31305979999925,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",115,"ITI","Go","relaxed",1,0.413059799999246,"post_correct_resp",97.4206349206349
337.261411099998,0,"AG05AS29","2022_Mar_17_1032","circle","relaxed_first","MainTask",115,"Response","Go","relaxed",1,0.413059799999246,"post_correct_resp",97.4206349206349
