1.3073 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
78.9170 	EXP 	New trial (rep=3, index=0): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_red.png'), ('ColourPrac', 'red'), ('CorrAnsPrac', 2), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
78.9186 	DATA 	Keypress: 2
78.9317 	EXP 	image_black_practice: autoDraw = False
78.9317 	EXP 	image_prompt_practice: autoDraw = False
78.9317 	EXP 	Fixation: autoDraw = True
78.9317 	EXP 	square1: autoDraw = True
80.0993 	EXP 	Fixation: autoDraw = False
80.0993 	EXP 	square1: autoDraw = False
80.0993 	EXP 	Fixation: autoDraw = False
80.0993 	EXP 	square1: autoDraw = False
80.0993 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
80.0993 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_red.png'
80.0993 	EXP 	image_black_practice: autoDraw = True
81.3837 	EXP 	image_prompt_practice: autoDraw = True
81.4004 	EXP 	image_black_practice: autoDraw = False
81.8702 	EXP 	New trial (rep=3, index=1): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_green.png'), ('ColourPrac', 'green'), ('CorrAnsPrac', 1), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
81.8717 	DATA 	Keypress: 2
81.8842 	EXP 	image_black_practice: autoDraw = False
81.8842 	EXP 	image_prompt_practice: autoDraw = False
81.8842 	EXP 	Fixation: autoDraw = True
81.8842 	EXP 	square1: autoDraw = True
83.2520 	EXP 	Fixation: autoDraw = False
83.2520 	EXP 	square1: autoDraw = False
83.2520 	EXP 	Fixation: autoDraw = False
83.2520 	EXP 	square1: autoDraw = False
83.2520 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
83.2520 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_green.png'
83.2520 	EXP 	image_black_practice: autoDraw = True
84.3696 	EXP 	image_prompt_practice: autoDraw = True
84.3863 	EXP 	image_black_practice: autoDraw = False
84.8723 	EXP 	New trial (rep=3, index=2): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_blue.png'), ('ColourPrac', 'blue'), ('CorrAnsPrac', 4), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
84.8738 	DATA 	Keypress: 1
84.8867 	EXP 	image_black_practice: autoDraw = False
84.8867 	EXP 	image_prompt_practice: autoDraw = False
84.8867 	EXP 	Fixation: autoDraw = True
84.8867 	EXP 	square1: autoDraw = True
85.9209 	EXP 	Fixation: autoDraw = False
85.9209 	EXP 	square1: autoDraw = False
85.9209 	EXP 	Fixation: autoDraw = False
85.9209 	EXP 	square1: autoDraw = False
85.9209 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
85.9209 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_blue.png'
85.9209 	EXP 	image_black_practice: autoDraw = True
86.9218 	EXP 	image_prompt_practice: autoDraw = True
86.9385 	EXP 	image_black_practice: autoDraw = False
87.3414 	EXP 	New trial (rep=3, index=3): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_yellow.png'), ('ColourPrac', 'yellow'), ('CorrAnsPrac', 3), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
87.3430 	DATA 	Keypress: 4
87.3555 	EXP 	image_black_practice: autoDraw = False
87.3555 	EXP 	image_prompt_practice: autoDraw = False
87.3555 	EXP 	Fixation: autoDraw = True
87.3555 	EXP 	square1: autoDraw = True
88.6566 	EXP 	Fixation: autoDraw = False
88.6566 	EXP 	square1: autoDraw = False
88.6566 	EXP 	Fixation: autoDraw = False
88.6566 	EXP 	square1: autoDraw = False
88.6566 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
88.6566 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_yellow.png'
88.6566 	EXP 	image_black_practice: autoDraw = True
90.0244 	EXP 	image_black_practice: autoDraw = False
90.0244 	EXP 	image_prompt_practice: autoDraw = True
90.3605 	EXP 	New trial (rep=4, index=0): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_green.png'), ('ColourPrac', 'green'), ('CorrAnsPrac', 1), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
90.3621 	DATA 	Keypress: 3
90.3747 	EXP 	image_black_practice: autoDraw = False
90.3747 	EXP 	image_prompt_practice: autoDraw = False
90.3747 	EXP 	Fixation: autoDraw = True
90.3747 	EXP 	square1: autoDraw = True
91.3923 	EXP 	Fixation: autoDraw = False
91.3923 	EXP 	square1: autoDraw = False
91.3923 	EXP 	Fixation: autoDraw = False
91.3923 	EXP 	square1: autoDraw = False
91.3923 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
91.3923 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_green.png'
91.3923 	EXP 	image_black_practice: autoDraw = True
92.4598 	EXP 	image_black_practice: autoDraw = False
92.4598 	EXP 	image_prompt_practice: autoDraw = True
93.0296 	EXP 	New trial (rep=4, index=1): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_yellow.png'), ('ColourPrac', 'yellow'), ('CorrAnsPrac', 3), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
93.0312 	DATA 	Keypress: 1
93.0437 	EXP 	image_black_practice: autoDraw = False
93.0437 	EXP 	image_prompt_practice: autoDraw = False
93.0437 	EXP 	Fixation: autoDraw = True
93.0437 	EXP 	square1: autoDraw = True
94.1780 	EXP 	Fixation: autoDraw = False
94.1780 	EXP 	square1: autoDraw = False
94.1780 	EXP 	Fixation: autoDraw = False
94.1780 	EXP 	square1: autoDraw = False
94.1780 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
94.1780 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_yellow.png'
94.1780 	EXP 	image_black_practice: autoDraw = True
95.6459 	EXP 	image_black_practice: autoDraw = False
95.6459 	EXP 	image_prompt_practice: autoDraw = True
96.0988 	EXP 	New trial (rep=4, index=2): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_blue.png'), ('ColourPrac', 'blue'), ('CorrAnsPrac', 4), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
96.1003 	DATA 	Keypress: 3
96.1129 	EXP 	image_black_practice: autoDraw = False
96.1129 	EXP 	image_prompt_practice: autoDraw = False
96.1129 	EXP 	Fixation: autoDraw = True
96.1129 	EXP 	square1: autoDraw = True
97.4307 	EXP 	Fixation: autoDraw = False
97.4307 	EXP 	square1: autoDraw = False
97.4307 	EXP 	Fixation: autoDraw = False
97.4307 	EXP 	square1: autoDraw = False
97.4307 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
97.4307 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_blue.png'
97.4307 	EXP 	image_black_practice: autoDraw = True
98.5150 	EXP 	image_prompt_practice: autoDraw = True
98.5317 	EXP 	image_black_practice: autoDraw = False
98.9679 	EXP 	New trial (rep=4, index=3): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_red.png'), ('ColourPrac', 'red'), ('CorrAnsPrac', 2), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
98.9695 	DATA 	Keypress: 4
98.9821 	EXP 	image_black_practice: autoDraw = False
98.9821 	EXP 	image_prompt_practice: autoDraw = False
98.9821 	EXP 	Fixation: autoDraw = True
98.9821 	EXP 	square1: autoDraw = True
100.4833 	EXP 	Fixation: autoDraw = False
100.4833 	EXP 	square1: autoDraw = False
100.4833 	EXP 	Fixation: autoDraw = False
100.4833 	EXP 	square1: autoDraw = False
100.4833 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
100.4833 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_red.png'
100.4833 	EXP 	image_black_practice: autoDraw = True
101.6677 	EXP 	image_prompt_practice: autoDraw = True
101.6844 	EXP 	image_black_practice: autoDraw = False
102.0371 	DATA 	Keypress: 2
102.0513 	EXP 	image_black_practice: autoDraw = False
102.0513 	EXP 	image_prompt_practice: autoDraw = False
102.0513 	EXP 	Quest: autoDraw = True
102.0513 	EXP 	cont3: autoDraw = True
105.3750 	EXP 	Imported Trials.xlsx as conditions, 112 conditions, 7 params
105.3756 	EXP 	Created sequence: random, trialTypes=112, nReps=1, seed=None
105.3759 	EXP 	New trial (rep=0, index=0): OrderedDict([('ImageFile', 'Stimuli/positiv_13.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 61), ('Primer', 'Stimuli/positiv_15.png')])
105.3769 	DATA 	Keypress: space
105.3875 	EXP 	Quest: autoDraw = False
105.3875 	EXP 	cont3: autoDraw = False
105.3875 	EXP 	Fixation: autoDraw = True
105.3875 	EXP 	square1: autoDraw = True
106.5218 	EXP 	Fixation: autoDraw = False
106.5218 	EXP 	square1: autoDraw = False
106.5218 	EXP 	Fixation: autoDraw = False
106.5218 	EXP 	square1: autoDraw = False
106.5218 	EXP 	image_black: image = 'Stimuli/positiv_15.png'
106.5218 	EXP 	image_prompt: image = 'Stimuli/positiv_13.png'
106.5218 	EXP 	image_black: autoDraw = True
107.5227 	EXP 	image_prompt: autoDraw = True
107.5227 	EXP 	square2: autoDraw = True
107.5560 	EXP 	image_black: autoDraw = False
107.9416 	DATA 	Keypress: 3
107.9487 	EXP 	New trial (rep=0, index=1): OrderedDict([('ImageFile', 'Stimuli/man_63.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 36), ('Primer', 'Stimuli/man_65.png')])
107.9564 	EXP 	image_black: autoDraw = False
107.9564 	EXP 	image_prompt: autoDraw = False
107.9564 	EXP 	square2: autoDraw = False
107.9564 	EXP 	co4: autoDraw = False
107.9564 	EXP 	ReminderErrors: autoDraw = False
107.9564 	EXP 	Fixation: autoDraw = True
107.9564 	EXP 	square1: autoDraw = True
109.2241 	EXP 	Fixation: autoDraw = False
109.2241 	EXP 	square1: autoDraw = False
109.2241 	EXP 	Fixation: autoDraw = False
109.2241 	EXP 	square1: autoDraw = False
109.2241 	EXP 	image_black: image = 'Stimuli/man_65.png'
109.2241 	EXP 	image_prompt: image = 'Stimuli/man_63.png'
109.2241 	EXP 	image_black: autoDraw = True
110.5586 	EXP 	image_prompt: autoDraw = True
110.5586 	EXP 	square2: autoDraw = True
110.5753 	EXP 	image_black: autoDraw = False
110.9937 	DATA 	Keypress: 3
110.9998 	EXP 	New trial (rep=0, index=2): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_53.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 55), ('Primer', 'Stimuli/neutral_couple_55.png')])
111.0090 	EXP 	image_black: autoDraw = False
111.0090 	EXP 	image_prompt: autoDraw = False
111.0090 	EXP 	square2: autoDraw = False
111.0090 	EXP 	co4: autoDraw = False
111.0090 	EXP 	ReminderErrors: autoDraw = False
111.0090 	EXP 	Fixation: autoDraw = True
111.0090 	EXP 	square1: autoDraw = True
112.1766 	EXP 	Fixation: autoDraw = False
112.1766 	EXP 	square1: autoDraw = False
112.1766 	EXP 	Fixation: autoDraw = False
112.1766 	EXP 	square1: autoDraw = False
112.1766 	EXP 	image_black: image = 'Stimuli/neutral_couple_55.png'
112.1766 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_53.png'
112.1766 	EXP 	image_black: autoDraw = True
113.3276 	EXP 	image_prompt: autoDraw = True
113.3276 	EXP 	square2: autoDraw = True
113.3443 	EXP 	image_black: autoDraw = False
113.7128 	DATA 	Keypress: 3
113.7190 	EXP 	New trial (rep=0, index=3): OrderedDict([('ImageFile', 'Stimuli/tree_62.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 16), ('Primer', 'Stimuli/tree_65.png')])
113.7279 	EXP 	image_black: autoDraw = False
113.7279 	EXP 	image_prompt: autoDraw = False
113.7279 	EXP 	square2: autoDraw = False
113.7279 	EXP 	co4: autoDraw = False
113.7279 	EXP 	ReminderErrors: autoDraw = False
113.7279 	EXP 	Fixation: autoDraw = True
113.7279 	EXP 	square1: autoDraw = True
115.2626 	EXP 	Fixation: autoDraw = False
115.2626 	EXP 	square1: autoDraw = False
115.2626 	EXP 	Fixation: autoDraw = False
115.2626 	EXP 	square1: autoDraw = False
115.2626 	EXP 	image_black: image = 'Stimuli/tree_65.png'
115.2626 	EXP 	image_prompt: image = 'Stimuli/tree_62.png'
115.2626 	EXP 	image_black: autoDraw = True
116.5470 	EXP 	image_prompt: autoDraw = True
116.5470 	EXP 	square2: autoDraw = True
116.5637 	EXP 	image_black: autoDraw = False
117.0830 	DATA 	Keypress: 2
117.0891 	EXP 	New trial (rep=0, index=4): OrderedDict([('ImageFile', 'Stimuli/couple_84.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 28), ('Primer', 'Stimuli/couple_85.png')])
117.0975 	EXP 	image_black: autoDraw = False
117.0975 	EXP 	image_prompt: autoDraw = False
117.0975 	EXP 	square2: autoDraw = False
117.0975 	EXP 	co4: autoDraw = False
117.0975 	EXP 	ReminderErrors: autoDraw = False
117.0975 	EXP 	Fixation: autoDraw = True
117.0975 	EXP 	square1: autoDraw = True
118.2151 	EXP 	Fixation: autoDraw = False
118.2151 	EXP 	square1: autoDraw = False
118.2151 	EXP 	Fixation: autoDraw = False
118.2151 	EXP 	square1: autoDraw = False
118.2151 	EXP 	image_black: image = 'Stimuli/couple_85.png'
118.2151 	EXP 	image_prompt: image = 'Stimuli/couple_84.png'
118.2151 	EXP 	image_black: autoDraw = True
119.6663 	EXP 	image_prompt: autoDraw = True
119.6663 	EXP 	square2: autoDraw = True
119.6830 	EXP 	image_black: autoDraw = False
120.3521 	DATA 	Keypress: 4
120.3583 	EXP 	New trial (rep=0, index=5): OrderedDict([('ImageFile', 'Stimuli/woman_11.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 71), ('Primer', 'Stimuli/woman_15.png')])
120.3669 	EXP 	image_black: autoDraw = False
120.3669 	EXP 	image_prompt: autoDraw = False
120.3669 	EXP 	square2: autoDraw = False
120.3669 	EXP 	co4: autoDraw = False
120.3669 	EXP 	ReminderErrors: autoDraw = False
120.3669 	EXP 	Fixation: autoDraw = True
120.3669 	EXP 	square1: autoDraw = True
121.7181 	EXP 	Fixation: autoDraw = False
121.7181 	EXP 	square1: autoDraw = False
121.7181 	EXP 	Fixation: autoDraw = False
121.7181 	EXP 	square1: autoDraw = False
121.7181 	EXP 	image_black: image = 'Stimuli/woman_15.png'
121.7181 	EXP 	image_prompt: image = 'Stimuli/woman_11.png'
121.7181 	EXP 	image_black: autoDraw = True
122.8023 	EXP 	image_prompt: autoDraw = True
122.8023 	EXP 	square2: autoDraw = True
122.8190 	EXP 	image_black: autoDraw = False
123.3384 	DATA 	Keypress: 1
123.3604 	EXP 	New trial (rep=0, index=6): OrderedDict([('ImageFile', 'Stimuli/couple_64.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 26), ('Primer', 'Stimuli/couple_65.png')])
123.3695 	EXP 	image_black: autoDraw = False
123.3695 	EXP 	image_prompt: autoDraw = False
123.3695 	EXP 	square2: autoDraw = False
123.3695 	EXP 	co4: autoDraw = False
123.3695 	EXP 	ReminderErrors: autoDraw = False
123.3695 	EXP 	Fixation: autoDraw = True
123.3695 	EXP 	square1: autoDraw = True
124.9208 	EXP 	Fixation: autoDraw = False
124.9208 	EXP 	square1: autoDraw = False
124.9208 	EXP 	Fixation: autoDraw = False
124.9208 	EXP 	square1: autoDraw = False
124.9208 	EXP 	image_black: image = 'Stimuli/couple_65.png'
124.9208 	EXP 	image_prompt: image = 'Stimuli/couple_64.png'
124.9208 	EXP 	image_black: autoDraw = True
125.9050 	EXP 	image_prompt: autoDraw = True
125.9050 	EXP 	square2: autoDraw = True
125.9383 	EXP 	image_black: autoDraw = False
126.4904 	DATA 	Keypress: 4
126.4966 	EXP 	New trial (rep=0, index=7): OrderedDict([('ImageFile', 'Stimuli/positiv_33.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 63), ('Primer', 'Stimuli/positiv_35.png')])
126.5055 	EXP 	image_black: autoDraw = False
126.5055 	EXP 	image_prompt: autoDraw = False
126.5055 	EXP 	square2: autoDraw = False
126.5055 	EXP 	co4: autoDraw = False
126.5055 	EXP 	ReminderErrors: autoDraw = False
126.5055 	EXP 	Fixation: autoDraw = True
126.5055 	EXP 	square1: autoDraw = True
127.6898 	EXP 	Fixation: autoDraw = False
127.6898 	EXP 	square1: autoDraw = False
127.6898 	EXP 	Fixation: autoDraw = False
127.6898 	EXP 	square1: autoDraw = False
127.6898 	EXP 	image_black: image = 'Stimuli/positiv_35.png'
127.6898 	EXP 	image_prompt: image = 'Stimuli/positiv_33.png'
127.6898 	EXP 	image_black: autoDraw = True
128.6907 	EXP 	image_prompt: autoDraw = True
128.6907 	EXP 	square2: autoDraw = True
128.7074 	EXP 	image_black: autoDraw = False
129.1595 	DATA 	Keypress: 3
129.1656 	EXP 	New trial (rep=0, index=8): OrderedDict([('ImageFile', 'Stimuli/man_43.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 34), ('Primer', 'Stimuli/man_45.png')])
129.1744 	EXP 	image_black: autoDraw = False
129.1744 	EXP 	image_prompt: autoDraw = False
129.1744 	EXP 	square2: autoDraw = False
129.1744 	EXP 	co4: autoDraw = False
129.1744 	EXP 	ReminderErrors: autoDraw = False
129.1744 	EXP 	Fixation: autoDraw = True
129.1744 	EXP 	square1: autoDraw = True
130.3254 	EXP 	Fixation: autoDraw = False
130.3254 	EXP 	square1: autoDraw = False
130.3254 	EXP 	Fixation: autoDraw = False
130.3254 	EXP 	square1: autoDraw = False
130.3254 	EXP 	image_black: image = 'Stimuli/man_45.png'
130.3254 	EXP 	image_prompt: image = 'Stimuli/man_43.png'
130.3254 	EXP 	image_black: autoDraw = True
131.4930 	EXP 	image_prompt: autoDraw = True
131.4930 	EXP 	square2: autoDraw = True
131.5264 	EXP 	image_black: autoDraw = False
131.8456 	DATA 	Keypress: 3
131.8518 	EXP 	New trial (rep=0, index=9): OrderedDict([('ImageFile', 'Stimuli/man_64.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 36), ('Primer', 'Stimuli/man_65.png')])
131.8600 	EXP 	image_black: autoDraw = False
131.8600 	EXP 	image_prompt: autoDraw = False
131.8600 	EXP 	square2: autoDraw = False
131.8600 	EXP 	co4: autoDraw = False
131.8600 	EXP 	ReminderErrors: autoDraw = False
131.8600 	EXP 	Fixation: autoDraw = True
131.8600 	EXP 	square1: autoDraw = True
133.1111 	EXP 	Fixation: autoDraw = False
133.1111 	EXP 	square1: autoDraw = False
