"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
866.317389738002,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",452,"Target","absent",0.66,"H","4",1,0.199306318250819,"fast","post_error",0.426956343650818,69.7916666666667
866.516696056253,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",452,"Response","absent",0.66,"H","4",1,0.199306318250819,"fast","post_error",0.426956343650818,69.7916666666667
867.351594257434,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",453,"Flanker","absent",1,"H","2",0,0.232678886317444,"fast","post_correct",0.426956343650818,69.7916666666667
867.434997965336,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",453,"Target","absent",1,"H","2",0,0.232678886317444,"fast","post_correct",0.426956343650818,69.7916666666667
867.667676851654,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",453,"Response","absent",1,"H","2",0,0.232678886317444,"fast","post_correct",0.426956343650818,69.7916666666667
868.469211819425,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",454,"Flanker","absent",1,"S","2",1,0.217007454599297,"fast","post_error",0.426956343650818,69.7916666666667
868.552614068787,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",454,"Target","absent",1,"S","2",1,0.217007454599297,"fast","post_error",0.426956343650818,69.7916666666667
868.769621523386,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",454,"Response","absent",1,"S","2",1,0.217007454599297,"fast","post_error",0.426956343650818,69.7916666666667
869.68691528944,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",455,"Flanker","absent",1,"H","4",1,0.104308673793639,"fast","post_correct",0.426956343650818,69.7916666666667
869.7703175388,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",455,"Target","absent",1,"H","4",1,0.104308673793639,"fast","post_correct",0.426956343650818,69.7916666666667
869.874626212593,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",455,"Response","absent",1,"H","4",1,0.104308673793639,"fast","post_correct",0.426956343650818,69.7916666666667
870.771168742898,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",456,"Flanker","absent",0,"H","4",1,0.193010966764632,"fast","post_correct",0.426956343650818,69.7916666666667
870.85458120204,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",456,"Target","absent",0,"H","4",1,0.193010966764632,"fast","post_correct",0.426956343650818,69.7916666666667
871.047592168805,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",456,"Response","absent",0,"H","4",1,0.193010966764632,"fast","post_correct",0.426956343650818,69.7916666666667
871.888785138057,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",457,"Flanker","absent",0.66,"S","2",1,0.237387929411852,"fast","post_correct",0.426956343650818,69.7916666666667
871.972189721082,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",457,"Target","absent",0.66,"S","2",1,0.237387929411852,"fast","post_correct",0.426956343650818,69.7916666666667
872.209577650494,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",457,"Response","absent",0.66,"S","2",1,0.237387929411852,"fast","post_correct",0.426956343650818,69.7916666666667
873.173250371563,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",458,"Flanker","absent",0,"H","2",0,0.137947279603395,"fast","post_correct",0.426956343650818,69.7916666666667
873.256629575986,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",458,"Target","absent",0,"H","2",0,0.137947279603395,"fast","post_correct",0.426956343650818,69.7916666666667
873.39457685559,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",458,"Response","absent",0,"H","2",0,0.137947279603395,"fast","post_correct",0.426956343650818,69.7916666666667
874.207425428482,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",459,"Flanker","absent",1,"S","2",1,0.207686798898067,"fast","post_error",0.426956343650818,69.7916666666667
