"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
111.144661,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",9,"Target","Go","speed_accuracy",1,0.281481900000472,"post_correct_resp",98.6111111111111
111.2446436,1.18148190000047,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",9,"ITI","Go","speed_accuracy",1,0.281481900000472,"post_correct_resp",98.6111111111111
111.426142900001,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",9,"Response","Go","speed_accuracy",1,0.281481900000472,"post_correct_resp",98.6111111111111
112.462020800001,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",10,"Fixation","Go","speed_accuracy",1,0.330750299999636,"post_correct_resp",98.6111111111111
112.9613287,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",10,"Target","Go","speed_accuracy",1,0.330750299999636,"post_correct_resp",98.6111111111111
113.0612362,1.23075029999964,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",10,"ITI","Go","speed_accuracy",1,0.330750299999636,"post_correct_resp",98.6111111111111
113.292079,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",10,"Response","Go","speed_accuracy",1,0.330750299999636,"post_correct_resp",98.6111111111111
114.3287994,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",11,"Fixation","Go","speed_accuracy",1,0.269133200000397,"post_correct_resp",98.6111111111111
114.8279875,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",11,"Target","Go","speed_accuracy",1,0.269133200000397,"post_correct_resp",98.6111111111111
114.9280009,1.1691332000004,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",11,"ITI","Go","speed_accuracy",1,0.269133200000397,"post_correct_resp",98.6111111111111
115.0971207,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",11,"Response","Go","speed_accuracy",1,0.269133200000397,"post_correct_resp",98.6111111111111
116.1453401,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",12,"Fixation","Go","speed_accuracy",1,0.263913199999479,"post_correct_resp",98.6111111111111
116.644697,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",12,"Target","Go","speed_accuracy",1,0.263913199999479,"post_correct_resp",98.6111111111111
116.744721,1.16391319999948,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",12,"ITI","Go","speed_accuracy",1,0.263913199999479,"post_correct_resp",98.6111111111111
116.908610199999,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",12,"Response","Go","speed_accuracy",1,0.263913199999479,"post_correct_resp",98.6111111111111
117.9462032,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",13,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
118.4446533,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",13,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
118.544691,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",13,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
120.0628392,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",14,"Fixation","Go","speed_accuracy",1,0.32890259999931,"post_correct_inh",98.6111111111111
