1.2919 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
742.7136 	EXP 	square2: autoDraw = False
742.7136 	EXP 	ITI: autoDraw = False
742.7136 	EXP 	square2: autoDraw = False
742.7136 	EXP 	ReminderErrors: autoDraw = False
742.7136 	EXP 	contin1: autoDraw = False
742.7136 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
742.7136 	EXP 	break_block: autoDraw = False
742.7136 	EXP 	cont4: autoDraw = False
742.7136 	EXP 	Re: autoDraw = False
742.7136 	EXP 	Target: text = 'n'
742.7136 	EXP 	Fixation: autoDraw = True
743.1973 	EXP 	Target: autoDraw = True
743.1973 	EXP 	square1: autoDraw = True
743.2140 	EXP 	Fixation: autoDraw = False
743.2974 	EXP 	Target: autoDraw = False
743.2974 	EXP 	ITI_resp: autoDraw = True
743.4661 	DATA 	Keypress: 4
743.4980 	EXP 	Fixation: autoDraw = False
743.4980 	EXP 	Target: autoDraw = False
743.4980 	EXP 	ITI_resp: autoDraw = False
743.4980 	EXP 	square1: autoDraw = False
743.4980 	EXP 	ITI: autoDraw = True
743.4980 	EXP 	square2: autoDraw = True
744.4867 	EXP 	New trial (rep=52, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
744.4984 	EXP 	ITI: autoDraw = False
744.4984 	EXP 	square2: autoDraw = False
744.4984 	EXP 	ITI: autoDraw = False
744.4984 	EXP 	square2: autoDraw = False
744.4984 	EXP 	ReminderErrors: autoDraw = False
744.4984 	EXP 	contin1: autoDraw = False
744.4984 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
744.4984 	EXP 	break_block: autoDraw = False
744.4984 	EXP 	cont4: autoDraw = False
744.4984 	EXP 	Re: autoDraw = False
744.4984 	EXP 	Target: text = 'l'
744.4984 	EXP 	Fixation: autoDraw = True
744.9822 	EXP 	Target: autoDraw = True
744.9822 	EXP 	square1: autoDraw = True
744.9988 	EXP 	Fixation: autoDraw = False
745.0822 	EXP 	Target: autoDraw = False
745.0822 	EXP 	ITI_resp: autoDraw = True
745.2181 	DATA 	Keypress: 4
745.2495 	EXP 	Fixation: autoDraw = False
745.2495 	EXP 	Target: autoDraw = False
745.2495 	EXP 	ITI_resp: autoDraw = False
745.2495 	EXP 	square1: autoDraw = False
745.2495 	EXP 	ITI: autoDraw = True
745.2495 	EXP 	square2: autoDraw = True
746.2379 	EXP 	New trial (rep=52, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
746.2499 	EXP 	ITI: autoDraw = False
746.2499 	EXP 	square2: autoDraw = False
746.2499 	EXP 	ITI: autoDraw = False
746.2499 	EXP 	square2: autoDraw = False
746.2499 	EXP 	ReminderErrors: autoDraw = False
746.2499 	EXP 	contin1: autoDraw = False
746.2499 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
746.2499 	EXP 	break_block: autoDraw = False
746.2499 	EXP 	cont4: autoDraw = False
746.2499 	EXP 	Re: autoDraw = False
746.2499 	EXP 	Target: text = 'n'
746.2499 	EXP 	Fixation: autoDraw = True
746.7336 	EXP 	Target: autoDraw = True
746.7336 	EXP 	square1: autoDraw = True
746.7503 	EXP 	Fixation: autoDraw = False
746.8337 	EXP 	Target: autoDraw = False
746.8337 	EXP 	ITI_resp: autoDraw = True
747.4343 	EXP 	ITI_resp: autoDraw = False
747.4343 	EXP 	square1: autoDraw = False
747.4343 	EXP 	Fixation: autoDraw = False
747.4343 	EXP 	Target: autoDraw = False
747.4343 	EXP 	ITI_resp: autoDraw = False
747.4343 	EXP 	square1: autoDraw = False
747.4343 	EXP 	ITI: autoDraw = True
747.4343 	EXP 	square2: autoDraw = True
748.3229 	EXP 	New trial (rep=52, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
748.3350 	EXP 	ITI: autoDraw = False
748.3350 	EXP 	square2: autoDraw = False
748.3350 	EXP 	ITI: autoDraw = False
748.3350 	EXP 	square2: autoDraw = False
748.3350 	EXP 	ReminderErrors: autoDraw = False
748.3350 	EXP 	contin1: autoDraw = False
748.3350 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
748.3350 	EXP 	break_block: autoDraw = False
748.3350 	EXP 	cont4: autoDraw = False
748.3350 	EXP 	Re: autoDraw = False
748.3350 	EXP 	Target: text = 'n'
748.3350 	EXP 	Fixation: autoDraw = True
748.8187 	EXP 	Target: autoDraw = True
748.8187 	EXP 	square1: autoDraw = True
748.8354 	EXP 	Fixation: autoDraw = False
748.9188 	EXP 	Target: autoDraw = False
748.9188 	EXP 	ITI_resp: autoDraw = True
749.5194 	EXP 	ITI_resp: autoDraw = False
749.5194 	EXP 	square1: autoDraw = False
749.5194 	EXP 	Fixation: autoDraw = False
749.5194 	EXP 	Target: autoDraw = False
749.5194 	EXP 	ITI_resp: autoDraw = False
749.5194 	EXP 	square1: autoDraw = False
749.5194 	EXP 	ITI: autoDraw = True
749.5194 	EXP 	square2: autoDraw = True
750.4079 	EXP 	New trial (rep=53, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
750.4201 	EXP 	ITI: autoDraw = False
750.4201 	EXP 	square2: autoDraw = False
750.4201 	EXP 	ITI: autoDraw = False
750.4201 	EXP 	square2: autoDraw = False
750.4201 	EXP 	ReminderErrors: autoDraw = False
750.4201 	EXP 	contin1: autoDraw = False
750.4201 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
750.4201 	EXP 	break_block: autoDraw = False
750.4201 	EXP 	cont4: autoDraw = False
750.4201 	EXP 	Re: autoDraw = False
750.4201 	EXP 	Target: text = 'n'
750.4201 	EXP 	Fixation: autoDraw = True
750.9039 	EXP 	Target: autoDraw = True
750.9039 	EXP 	square1: autoDraw = True
750.9205 	EXP 	Fixation: autoDraw = False
751.0039 	EXP 	Target: autoDraw = False
751.0039 	EXP 	ITI_resp: autoDraw = True
751.6045 	EXP 	ITI_resp: autoDraw = False
751.6045 	EXP 	square1: autoDraw = False
751.6045 	EXP 	Fixation: autoDraw = False
751.6045 	EXP 	Target: autoDraw = False
751.6045 	EXP 	ITI_resp: autoDraw = False
751.6045 	EXP 	square1: autoDraw = False
751.6045 	EXP 	ITI: autoDraw = True
751.6045 	EXP 	square2: autoDraw = True
752.4930 	EXP 	New trial (rep=53, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
752.5052 	EXP 	ITI: autoDraw = False
752.5052 	EXP 	square2: autoDraw = False
752.5052 	EXP 	ITI: autoDraw = False
752.5052 	EXP 	square2: autoDraw = False
752.5052 	EXP 	ReminderErrors: autoDraw = False
752.5052 	EXP 	contin1: autoDraw = False
752.5052 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
752.5052 	EXP 	break_block: autoDraw = False
752.5052 	EXP 	cont4: autoDraw = False
752.5052 	EXP 	Re: autoDraw = False
752.5052 	EXP 	Target: text = 'l'
752.5052 	EXP 	Fixation: autoDraw = True
752.9890 	EXP 	Target: autoDraw = True
752.9890 	EXP 	square1: autoDraw = True
753.0056 	EXP 	Fixation: autoDraw = False
753.0890 	EXP 	Target: autoDraw = False
753.0890 	EXP 	ITI_resp: autoDraw = True
753.2575 	DATA 	Keypress: 4
753.2897 	EXP 	Fixation: autoDraw = False
753.2897 	EXP 	Target: autoDraw = False
753.2897 	EXP 	ITI_resp: autoDraw = False
753.2897 	EXP 	square1: autoDraw = False
753.2897 	EXP 	ITI: autoDraw = True
753.2897 	EXP 	square2: autoDraw = True
754.2781 	EXP 	New trial (rep=53, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
754.2901 	EXP 	ITI: autoDraw = False
754.2901 	EXP 	square2: autoDraw = False
754.2901 	EXP 	ITI: autoDraw = False
754.2901 	EXP 	square2: autoDraw = False
754.2901 	EXP 	ReminderErrors: autoDraw = False
754.2901 	EXP 	contin1: autoDraw = False
754.2901 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
754.2901 	EXP 	break_block: autoDraw = False
754.2901 	EXP 	cont4: autoDraw = False
754.2901 	EXP 	Re: autoDraw = False
754.2901 	EXP 	Target: text = 'l'
754.2901 	EXP 	Fixation: autoDraw = True
754.7738 	EXP 	Target: autoDraw = True
754.7738 	EXP 	square1: autoDraw = True
754.7905 	EXP 	Fixation: autoDraw = False
754.8739 	EXP 	Target: autoDraw = False
754.8739 	EXP 	ITI_resp: autoDraw = True
755.1267 	DATA 	Keypress: 4
755.1579 	EXP 	Fixation: autoDraw = False
755.1579 	EXP 	Target: autoDraw = False
755.1579 	EXP 	ITI_resp: autoDraw = False
755.1579 	EXP 	square1: autoDraw = False
755.1579 	EXP 	ITI: autoDraw = True
755.1579 	EXP 	square2: autoDraw = True
756.1461 	EXP 	New trial (rep=54, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
756.1583 	EXP 	ITI: autoDraw = False
756.1583 	EXP 	square2: autoDraw = False
756.1583 	EXP 	ITI: autoDraw = False
756.1583 	EXP 	square2: autoDraw = False
756.1583 	EXP 	ReminderErrors: autoDraw = False
756.1583 	EXP 	contin1: autoDraw = False
756.1583 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
756.1583 	EXP 	break_block: autoDraw = False
756.1583 	EXP 	cont4: autoDraw = False
756.1583 	EXP 	Re: autoDraw = False
756.1583 	EXP 	Target: text = 'l'
756.1583 	EXP 	Fixation: autoDraw = True
756.6421 	EXP 	Target: autoDraw = True
756.6421 	EXP 	square1: autoDraw = True
756.6588 	EXP 	Fixation: autoDraw = False
756.7422 	EXP 	Target: autoDraw = False
756.7422 	EXP 	ITI_resp: autoDraw = True
756.9107 	DATA 	Keypress: 4
756.9428 	EXP 	Fixation: autoDraw = False
756.9428 	EXP 	Target: autoDraw = False
756.9428 	EXP 	ITI_resp: autoDraw = False
756.9428 	EXP 	square1: autoDraw = False
756.9428 	EXP 	ITI: autoDraw = True
756.9428 	EXP 	square2: autoDraw = True
757.9312 	EXP 	New trial (rep=54, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
757.9432 	EXP 	ITI: autoDraw = False
757.9432 	EXP 	square2: autoDraw = False
757.9432 	EXP 	ITI: autoDraw = False
757.9432 	EXP 	square2: autoDraw = False
757.9432 	EXP 	ReminderErrors: autoDraw = False
757.9432 	EXP 	contin1: autoDraw = False
757.9432 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
757.9432 	EXP 	break_block: autoDraw = False
757.9432 	EXP 	cont4: autoDraw = False
757.9432 	EXP 	Re: autoDraw = False
757.9432 	EXP 	Target: text = 'l'
757.9432 	EXP 	Fixation: autoDraw = True
758.4269 	EXP 	Target: autoDraw = True
758.4269 	EXP 	square1: autoDraw = True
758.4436 	EXP 	Fixation: autoDraw = False
758.5270 	EXP 	Target: autoDraw = False
758.5270 	EXP 	ITI_resp: autoDraw = True
758.6957 	DATA 	Keypress: 4
758.7105 	EXP 	Fixation: autoDraw = False
758.7105 	EXP 	Target: autoDraw = False
758.7105 	EXP 	ITI_resp: autoDraw = False
758.7105 	EXP 	square1: autoDraw = False
758.7105 	EXP 	ITI: autoDraw = True
758.7105 	EXP 	square2: autoDraw = True
759.6993 	EXP 	New trial (rep=54, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
759.7114 	EXP 	ITI: autoDraw = False
759.7114 	EXP 	square2: autoDraw = False
759.7114 	EXP 	ITI: autoDraw = False
759.7114 	EXP 	square2: autoDraw = False
759.7114 	EXP 	ReminderErrors: autoDraw = False
759.7114 	EXP 	contin1: autoDraw = False
759.7114 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
759.7114 	EXP 	break_block: autoDraw = False
759.7114 	EXP 	cont4: autoDraw = False
759.7114 	EXP 	Re: autoDraw = False
759.7114 	EXP 	Target: text = 'l'
759.7114 	EXP 	Fixation: autoDraw = True
760.1951 	EXP 	Target: autoDraw = True
760.1951 	EXP 	square1: autoDraw = True
760.2118 	EXP 	Fixation: autoDraw = False
760.2952 	EXP 	Target: autoDraw = False
760.2952 	EXP 	ITI_resp: autoDraw = True
760.4478 	DATA 	Keypress: 4
760.4792 	EXP 	Fixation: autoDraw = False
760.4792 	EXP 	Target: autoDraw = False
760.4792 	EXP 	ITI_resp: autoDraw = False
760.4792 	EXP 	square1: autoDraw = False
760.4792 	EXP 	ITI: autoDraw = True
760.4792 	EXP 	square2: autoDraw = True
761.4675 	EXP 	New trial (rep=55, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
761.4795 	EXP 	ITI: autoDraw = False
761.4795 	EXP 	square2: autoDraw = False
761.4795 	EXP 	ITI: autoDraw = False
761.4795 	EXP 	square2: autoDraw = False
761.4795 	EXP 	ReminderErrors: autoDraw = False
761.4795 	EXP 	contin1: autoDraw = False
761.4795 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
761.4795 	EXP 	break_block: autoDraw = False
761.4795 	EXP 	cont4: autoDraw = False
761.4795 	EXP 	Re: autoDraw = False
761.4795 	EXP 	Target: text = 'n'
761.4795 	EXP 	Fixation: autoDraw = True
761.9633 	EXP 	Target: autoDraw = True
761.9633 	EXP 	square1: autoDraw = True
761.9799 	EXP 	Fixation: autoDraw = False
762.0633 	EXP 	Target: autoDraw = False
762.0633 	EXP 	ITI_resp: autoDraw = True
762.6639 	EXP 	ITI_resp: autoDraw = False
762.6639 	EXP 	square1: autoDraw = False
762.6639 	EXP 	Fixation: autoDraw = False
762.6639 	EXP 	Target: autoDraw = False
762.6639 	EXP 	ITI_resp: autoDraw = False
762.6639 	EXP 	square1: autoDraw = False
762.6639 	EXP 	ITI: autoDraw = True
762.6639 	EXP 	square2: autoDraw = True
763.5524 	EXP 	New trial (rep=55, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
763.5646 	EXP 	ITI: autoDraw = False
763.5646 	EXP 	square2: autoDraw = False
763.5646 	EXP 	ITI: autoDraw = False
763.5646 	EXP 	square2: autoDraw = False
763.5646 	EXP 	ReminderErrors: autoDraw = False
763.5646 	EXP 	contin1: autoDraw = False
763.5646 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
763.5646 	EXP 	break_block: autoDraw = False
763.5646 	EXP 	cont4: autoDraw = False
763.5646 	EXP 	Re: autoDraw = False
763.5646 	EXP 	Target: text = 'n'
763.5646 	EXP 	Fixation: autoDraw = True
764.0484 	EXP 	Target: autoDraw = True
764.0484 	EXP 	square1: autoDraw = True
764.0651 	EXP 	Fixation: autoDraw = False
764.1485 	EXP 	Target: autoDraw = False
764.1485 	EXP 	ITI_resp: autoDraw = True
764.7490 	EXP 	ITI_resp: autoDraw = False
764.7490 	EXP 	square1: autoDraw = False
764.7490 	EXP 	Fixation: autoDraw = False
764.7490 	EXP 	Target: autoDraw = False
764.7490 	EXP 	ITI_resp: autoDraw = False
764.7490 	EXP 	square1: autoDraw = False
764.7490 	EXP 	ITI: autoDraw = True
764.7490 	EXP 	square2: autoDraw = True
765.6375 	EXP 	New trial (rep=55, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
765.6497 	EXP 	ITI: autoDraw = False
765.6497 	EXP 	square2: autoDraw = False
765.6497 	EXP 	ITI: autoDraw = False
765.6497 	EXP 	square2: autoDraw = False
765.6497 	EXP 	ReminderErrors: autoDraw = False
765.6497 	EXP 	contin1: autoDraw = False
765.6497 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
765.6497 	EXP 	break_block: autoDraw = False
765.6497 	EXP 	cont4: autoDraw = False
765.6497 	EXP 	Re: autoDraw = False
765.6497 	EXP 	Target: text = 'n'
765.6497 	EXP 	Fixation: autoDraw = True
766.1335 	EXP 	Target: autoDraw = True
766.1335 	EXP 	square1: autoDraw = True
766.1502 	EXP 	Fixation: autoDraw = False
766.2336 	EXP 	Target: autoDraw = False
766.2336 	EXP 	ITI_resp: autoDraw = True
766.8341 	EXP 	ITI_resp: autoDraw = False
766.8341 	EXP 	square1: autoDraw = False
766.8341 	EXP 	Fixation: autoDraw = False
766.8341 	EXP 	Target: autoDraw = False
766.8341 	EXP 	ITI_resp: autoDraw = False
766.8341 	EXP 	square1: autoDraw = False
766.8341 	EXP 	ITI: autoDraw = True
766.8341 	EXP 	square2: autoDraw = True
767.7226 	EXP 	New trial (rep=56, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
767.7348 	EXP 	ITI: autoDraw = False
767.7348 	EXP 	square2: autoDraw = False
767.7348 	EXP 	ITI: autoDraw = False
767.7348 	EXP 	square2: autoDraw = False
767.7348 	EXP 	ReminderErrors: autoDraw = False
767.7348 	EXP 	contin1: autoDraw = False
767.7348 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
767.7348 	EXP 	break_block: autoDraw = False
767.7348 	EXP 	cont4: autoDraw = False
767.7348 	EXP 	Re: autoDraw = False
767.7348 	EXP 	Target: text = 'l'
767.7348 	EXP 	Fixation: autoDraw = True
768.2186 	EXP 	Target: autoDraw = True
768.2186 	EXP 	square1: autoDraw = True
768.2353 	EXP 	Fixation: autoDraw = False
768.3187 	EXP 	Target: autoDraw = False
768.3187 	EXP 	ITI_resp: autoDraw = True
768.4711 	DATA 	Keypress: 4
768.5026 	EXP 	Fixation: autoDraw = False
768.5026 	EXP 	Target: autoDraw = False
768.5026 	EXP 	ITI_resp: autoDraw = False
768.5026 	EXP 	square1: autoDraw = False
768.5026 	EXP 	ITI: autoDraw = True
768.5026 	EXP 	square2: autoDraw = True
769.4907 	EXP 	New trial (rep=56, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
769.5030 	EXP 	ITI: autoDraw = False
769.5030 	EXP 	square2: autoDraw = False
769.5030 	EXP 	ITI: autoDraw = False
769.5030 	EXP 	square2: autoDraw = False
769.5030 	EXP 	ReminderErrors: autoDraw = False
769.5030 	EXP 	contin1: autoDraw = False
769.5030 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
769.5030 	EXP 	break_block: autoDraw = False
769.5030 	EXP 	cont4: autoDraw = False
769.5030 	EXP 	Re: autoDraw = False
769.5030 	EXP 	Target: text = 'l'
769.5030 	EXP 	Fixation: autoDraw = True
769.9868 	EXP 	Target: autoDraw = True
769.9868 	EXP 	square1: autoDraw = True
770.0034 	EXP 	Fixation: autoDraw = False
770.0868 	EXP 	Target: autoDraw = False
770.0868 	EXP 	ITI_resp: autoDraw = True
770.2392 	DATA 	Keypress: 4
770.2708 	EXP 	Fixation: autoDraw = False
770.2708 	EXP 	Target: autoDraw = False
770.2708 	EXP 	ITI_resp: autoDraw = False
770.2708 	EXP 	square1: autoDraw = False
770.2708 	EXP 	ITI: autoDraw = True
770.2708 	EXP 	square2: autoDraw = True
770.5382 	DATA 	Keypress: 4
771.2588 	EXP 	New trial (rep=56, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
771.2712 	EXP 	ITI: autoDraw = False
771.2712 	EXP 	square2: autoDraw = False
771.2712 	EXP 	ITI: autoDraw = False
771.2712 	EXP 	square2: autoDraw = False
771.2712 	EXP 	ReminderErrors: autoDraw = False
771.2712 	EXP 	contin1: autoDraw = False
771.2712 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
771.2712 	EXP 	break_block: autoDraw = False
771.2712 	EXP 	cont4: autoDraw = False
771.2712 	EXP 	Re: autoDraw = False
771.2712 	EXP 	Target: text = 'l'
771.2712 	EXP 	Fixation: autoDraw = True
771.7549 	EXP 	Target: autoDraw = True
771.7549 	EXP 	square1: autoDraw = True
771.7716 	EXP 	Fixation: autoDraw = False
771.8550 	EXP 	Target: autoDraw = False
771.8550 	EXP 	ITI_resp: autoDraw = True
771.9903 	DATA 	Keypress: 4
772.0390 	EXP 	Fixation: autoDraw = False
772.0390 	EXP 	Target: autoDraw = False
772.0390 	EXP 	ITI_resp: autoDraw = False
772.0390 	EXP 	square1: autoDraw = False
772.0390 	EXP 	ITI: autoDraw = True
772.0390 	EXP 	square2: autoDraw = True
773.0269 	EXP 	New trial (rep=57, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
773.0394 	EXP 	ITI: autoDraw = False
773.0394 	EXP 	square2: autoDraw = False
773.0394 	EXP 	ITI: autoDraw = False
773.0394 	EXP 	square2: autoDraw = False
773.0394 	EXP 	ReminderErrors: autoDraw = False
773.0394 	EXP 	contin1: autoDraw = False
773.0394 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
773.0394 	EXP 	break_block: autoDraw = False
773.0394 	EXP 	cont4: autoDraw = False
773.0394 	EXP 	Re: autoDraw = False
773.0394 	EXP 	Target: text = 'l'
773.0394 	EXP 	Fixation: autoDraw = True
773.5231 	EXP 	Target: autoDraw = True
773.5231 	EXP 	square1: autoDraw = True
773.5398 	EXP 	Fixation: autoDraw = False
773.6232 	EXP 	Target: autoDraw = False
773.6232 	EXP 	ITI_resp: autoDraw = True
773.8083 	DATA 	Keypress: 4
773.8234 	EXP 	Fixation: autoDraw = False
773.8234 	EXP 	Target: autoDraw = False
773.8234 	EXP 	ITI_resp: autoDraw = False
773.8234 	EXP 	square1: autoDraw = False
773.8234 	EXP 	ITI: autoDraw = True
773.8234 	EXP 	square2: autoDraw = True
774.8120 	EXP 	New trial (rep=57, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
774.8242 	EXP 	ITI: autoDraw = False
774.8242 	EXP 	square2: autoDraw = False
774.8242 	EXP 	ITI: autoDraw = False
774.8242 	EXP 	square2: autoDraw = False
774.8242 	EXP 	ReminderErrors: autoDraw = False
774.8242 	EXP 	contin1: autoDraw = False
774.8242 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
774.8242 	EXP 	break_block: autoDraw = False
774.8242 	EXP 	cont4: autoDraw = False
774.8242 	EXP 	Re: autoDraw = False
774.8242 	EXP 	Target: text = 'n'
774.8242 	EXP 	Fixation: autoDraw = True
775.3080 	EXP 	Target: autoDraw = True
775.3080 	EXP 	square1: autoDraw = True
775.3246 	EXP 	Fixation: autoDraw = False
775.4080 	EXP 	Target: autoDraw = False
775.4080 	EXP 	ITI_resp: autoDraw = True
776.0086 	EXP 	ITI_resp: autoDraw = False
776.0086 	EXP 	square1: autoDraw = False
776.0086 	EXP 	Fixation: autoDraw = False
776.0086 	EXP 	Target: autoDraw = False
776.0086 	EXP 	ITI_resp: autoDraw = False
776.0086 	EXP 	square1: autoDraw = False
776.0086 	EXP 	ITI: autoDraw = True
776.0086 	EXP 	square2: autoDraw = True
776.8971 	EXP 	New trial (rep=57, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
776.9093 	EXP 	ITI: autoDraw = False
776.9093 	EXP 	square2: autoDraw = False
776.9093 	EXP 	ITI: autoDraw = False
776.9093 	EXP 	square2: autoDraw = False
776.9093 	EXP 	ReminderErrors: autoDraw = False
776.9093 	EXP 	contin1: autoDraw = False
